4.2094 	INFO 	Loaded monitor calibration from ['2023_05_12 15:00']
81.2551 	EXP 	dots: autoDraw = False
81.4438 	INFO 	Keyboard events cleared
81.4433 	EXP 	fixation_respond: autoDraw = True
81.4537 	EXP 	polygon: autoDraw = False
81.4537 	EXP 	fixation: autoDraw = False
81.9720 	EXP 	New trial (rep=6, index=7): <Trial 91 (7 in rep 6) data={'coherence': 0.125, 'direction': 180, 'thisN': 91, 'thisTrialN': 7, 'thisRepN': 6}>
81.9746 	DATA 	Keypress: right
81.9776 	EXP 	dots: autoDraw = False
81.9776 	EXP 	polygon: autoDraw = False
81.9776 	EXP 	fixation: autoDraw = False
81.9776 	EXP 	fixation_respond: autoDraw = False
81.9776 	EXP 	dots: dir = 180.0
81.9776 	EXP 	dots: coherence = 0.125
81.9776 	EXP 	polygon: autoDraw = True
81.9776 	EXP 	fixation: autoDraw = True
82.0702 	EXP 	dots: autoDraw = True
82.3594 	EXP 	dots: autoDraw = False
82.5723 	INFO 	Keyboard events cleared
82.5716 	EXP 	fixation_respond: autoDraw = True
82.5876 	EXP 	polygon: autoDraw = False
82.5876 	EXP 	fixation: autoDraw = False
82.9410 	EXP 	New trial (rep=6, index=8): <Trial 92 (8 in rep 6) data={'coherence': 0.25, 'direction': 0, 'thisN': 92, 'thisTrialN': 8, 'thisRepN': 6}>
82.9436 	DATA 	Keypress: left
82.9538 	EXP 	dots: autoDraw = False
82.9538 	EXP 	polygon: autoDraw = False
82.9538 	EXP 	fixation: autoDraw = False
82.9538 	EXP 	fixation_respond: autoDraw = False
82.9538 	EXP 	dots: dir = 0.0
82.9538 	EXP 	dots: coherence = 0.25
82.9538 	EXP 	polygon: autoDraw = True
82.9538 	EXP 	fixation: autoDraw = True
83.0370 	EXP 	dots: autoDraw = True
83.3240 	EXP 	dots: autoDraw = False
83.5374 	INFO 	Keyboard events cleared
83.5370 	EXP 	fixation_respond: autoDraw = True
83.5397 	EXP 	polygon: autoDraw = False
83.5397 	EXP 	fixation: autoDraw = False
84.0383 	EXP 	New trial (rep=6, index=9): <Trial 93 (9 in rep 6) data={'coherence': 0.03125, 'direction': 180, 'thisN': 93, 'thisTrialN': 9, 'thisRepN': 6}>
84.0403 	DATA 	Keypress: right
84.0432 	EXP 	dots: autoDraw = False
84.0432 	EXP 	polygon: autoDraw = False
84.0432 	EXP 	fixation: autoDraw = False
84.0432 	EXP 	fixation_respond: autoDraw = False
84.0432 	EXP 	dots: dir = 180.0
84.0432 	EXP 	dots: coherence = 0.03125
84.0432 	EXP 	polygon: autoDraw = True
84.0432 	EXP 	fixation: autoDraw = True
84.1370 	EXP 	dots: autoDraw = True
84.4382 	EXP 	dots: autoDraw = False
84.6382 	INFO 	Keyboard events cleared
84.6375 	EXP 	fixation_respond: autoDraw = True
84.6421 	EXP 	polygon: autoDraw = False
84.6421 	EXP 	fixation: autoDraw = False
84.9730 	EXP 	New trial (rep=6, index=10): <Trial 94 (10 in rep 6) data={'coherence': 1, 'direction': 180, 'thisN': 94, 'thisTrialN': 10, 'thisRepN': 6}>
84.9756 	DATA 	Keypress: right
84.9868 	EXP 	dots: autoDraw = False
84.9868 	EXP 	polygon: autoDraw = False
84.9868 	EXP 	fixation: autoDraw = False
84.9868 	EXP 	fixation_respond: autoDraw = False
84.9868 	EXP 	dots: dir = 180.0
84.9868 	EXP 	dots: coherence = 1.0
84.9868 	EXP 	polygon: autoDraw = True
84.9868 	EXP 	fixation: autoDraw = True
85.0707 	EXP 	dots: autoDraw = True
85.3712 	EXP 	dots: autoDraw = False
85.5707 	INFO 	Keyboard events cleared
85.5704 	EXP 	fixation_respond: autoDraw = True
85.5742 	EXP 	polygon: autoDraw = False
85.5742 	EXP 	fixation: autoDraw = False
85.7232 	EXP 	New trial (rep=6, index=11): <Trial 95 (11 in rep 6) data={'coherence': 0.0625, 'direction': 180, 'thisN': 95, 'thisTrialN': 11, 'thisRepN': 6}>
85.7262 	DATA 	Keypress: left
85.7372 	EXP 	dots: autoDraw = False
85.7372 	EXP 	polygon: autoDraw = False
85.7372 	EXP 	fixation: autoDraw = False
85.7372 	EXP 	fixation_respond: autoDraw = False
85.7372 	EXP 	dots: dir = 180.0
85.7372 	EXP 	dots: coherence = 0.0625
85.7372 	EXP 	polygon: autoDraw = True
85.7372 	EXP 	fixation: autoDraw = True
85.8215 	EXP 	dots: autoDraw = True
86.1199 	EXP 	dots: autoDraw = False
86.3207 	INFO 	Keyboard events cleared
86.3204 	EXP 	fixation_respond: autoDraw = True
86.3242 	EXP 	polygon: autoDraw = False
86.3242 	EXP 	fixation: autoDraw = False
86.8387 	EXP 	New trial (rep=6, index=12): <Trial 96 (12 in rep 6) data={'coherence': 0.25, 'direction': 180, 'thisN': 96, 'thisTrialN': 12, 'thisRepN': 6}>
86.8414 	DATA 	Keypress: left
86.8443 	EXP 	dots: autoDraw = False
86.8443 	EXP 	polygon: autoDraw = False
86.8443 	EXP 	fixation: autoDraw = False
86.8443 	EXP 	fixation_respond: autoDraw = False
86.8443 	EXP 	dots: dir = 180.0
86.8443 	EXP 	dots: coherence = 0.25
86.8443 	EXP 	polygon: autoDraw = True
86.8443 	EXP 	fixation: autoDraw = True
86.9371 	EXP 	dots: autoDraw = True
87.2378 	EXP 	dots: autoDraw = False
87.4390 	INFO 	Keyboard events cleared
87.4384 	EXP 	fixation_respond: autoDraw = True
87.4546 	EXP 	polygon: autoDraw = False
87.4546 	EXP 	fixation: autoDraw = False
87.7274 	DATA 	Keypress: left
87.7377 	EXP 	New trial (rep=6, index=13): <Trial 97 (13 in rep 6) data={'coherence': 0.5, 'direction': 0, 'thisN': 97, 'thisTrialN': 13, 'thisRepN': 6}>
87.7406 	EXP 	dots: autoDraw = False
87.7406 	EXP 	polygon: autoDraw = False
87.7406 	EXP 	fixation: autoDraw = False
87.7406 	EXP 	fixation_respond: autoDraw = False
87.7406 	EXP 	dots: dir = 0.0
87.7406 	EXP 	dots: coherence = 0.5
87.7406 	EXP 	polygon: autoDraw = True
87.7406 	EXP 	fixation: autoDraw = True
87.8233 	EXP 	dots: autoDraw = True
88.1378 	EXP 	dots: autoDraw = False
88.3385 	INFO 	Keyboard events cleared
88.3378 	EXP 	fixation_respond: autoDraw = True
88.3551 	EXP 	polygon: autoDraw = False
88.3551 	EXP 	fixation: autoDraw = False
88.6052 	EXP 	New trial (rep=7, index=0): <Trial 98 (0 in rep 7) data={'coherence': 0.25, 'direction': 180, 'thisN': 98, 'thisTrialN': 0, 'thisRepN': 7}>
88.6077 	DATA 	Keypress: right
88.6105 	EXP 	dots: autoDraw = False
88.6105 	EXP 	polygon: autoDraw = False
88.6105 	EXP 	fixation: autoDraw = False
88.6105 	EXP 	fixation_respond: autoDraw = False
88.6105 	EXP 	dots: dir = 180.0
88.6105 	EXP 	dots: coherence = 0.25
88.6105 	EXP 	polygon: autoDraw = True
88.6105 	EXP 	fixation: autoDraw = True
88.7050 	EXP 	dots: autoDraw = True
89.0039 	EXP 	dots: autoDraw = False
89.2039 	INFO 	Keyboard events cleared
89.2036 	EXP 	fixation_respond: autoDraw = True
89.2069 	EXP 	polygon: autoDraw = False
89.2069 	EXP 	fixation: autoDraw = False
89.6051 	EXP 	New trial (rep=7, index=1): <Trial 99 (1 in rep 7) data={'coherence': 1, 'direction': 0, 'thisN': 99, 'thisTrialN': 1, 'thisRepN': 7}>
89.6073 	DATA 	Keypress: left
89.6103 	EXP 	dots: autoDraw = False
89.6103 	EXP 	polygon: autoDraw = False
89.6103 	EXP 	fixation: autoDraw = False
89.6103 	EXP 	fixation_respond: autoDraw = False
89.6103 	EXP 	dots: dir = 0.0
89.6103 	EXP 	dots: coherence = 1.0
89.6103 	EXP 	polygon: autoDraw = True
89.6103 	EXP 	fixation: autoDraw = True
89.7037 	EXP 	dots: autoDraw = True
89.9904 	EXP 	dots: autoDraw = False
90.2039 	INFO 	Keyboard events cleared
90.2037 	EXP 	fixation_respond: autoDraw = True
90.2074 	EXP 	polygon: autoDraw = False
90.2074 	EXP 	fixation: autoDraw = False
90.4051 	EXP 	New trial (rep=7, index=2): <Trial 100 (2 in rep 7) data={'coherence': 0.0625, 'direction': 180, 'thisN': 100, 'thisTrialN': 2, 'thisRepN': 7}>
90.4076 	DATA 	Keypress: right
90.4105 	EXP 	dots: autoDraw = False
90.4105 	EXP 	polygon: autoDraw = False
90.4105 	EXP 	fixation: autoDraw = False
90.4105 	EXP 	fixation_respond: autoDraw = False
90.4105 	EXP 	dots: dir = 180.0
90.4105 	EXP 	dots: coherence = 0.0625
90.4105 	EXP 	polygon: autoDraw = True
90.4105 	EXP 	fixation: autoDraw = True
90.5037 	EXP 	dots: autoDraw = True
90.7893 	EXP 	dots: autoDraw = False
90.9906 	INFO 	Keyboard events cleared
90.9903 	EXP 	fixation_respond: autoDraw = True
91.0061 	EXP 	polygon: autoDraw = False
91.0061 	EXP 	fixation: autoDraw = False
91.4743 	EXP 	New trial (rep=7, index=3): <Trial 101 (3 in rep 7) data={'coherence': 0.5, 'direction': 180, 'thisN': 101, 'thisTrialN': 3, 'thisRepN': 7}>
91.4769 	DATA 	Keypress: left
91.4873 	EXP 	dots: autoDraw = False
91.4873 	EXP 	polygon: autoDraw = False
91.4873 	EXP 	fixation: autoDraw = False
91.4873 	EXP 	fixation_respond: autoDraw = False
91.4873 	EXP 	dots: dir = 180.0
91.4873 	EXP 	dots: coherence = 0.5
91.4873 	EXP 	polygon: autoDraw = True
91.4873 	EXP 	fixation: autoDraw = True
91.5742 	EXP 	dots: autoDraw = True
91.8880 	EXP 	dots: autoDraw = False
92.0757 	INFO 	Keyboard events cleared
92.0754 	EXP 	polygon: autoDraw = False
92.0754 	EXP 	fixation: autoDraw = False
92.0754 	EXP 	fixation_respond: autoDraw = True
92.4051 	EXP 	New trial (rep=7, index=4): <Trial 102 (4 in rep 7) data={'coherence': 0.125, 'direction': 180, 'thisN': 102, 'thisTrialN': 4, 'thisRepN': 7}>
92.4071 	DATA 	Keypress: left
92.4097 	EXP 	dots: autoDraw = False
92.4097 	EXP 	polygon: autoDraw = False
92.4097 	EXP 	fixation: autoDraw = False
92.4097 	EXP 	fixation_respond: autoDraw = False
92.4097 	EXP 	dots: dir = 180.0
92.4097 	EXP 	dots: coherence = 0.125
92.4097 	EXP 	polygon: autoDraw = True
92.4097 	EXP 	fixation: autoDraw = True
92.5038 	EXP 	dots: autoDraw = True
92.7884 	EXP 	dots: autoDraw = False
93.0057 	INFO 	Keyboard events cleared
93.0050 	EXP 	fixation_respond: autoDraw = True
93.0217 	EXP 	polygon: autoDraw = False
93.0217 	EXP 	fixation: autoDraw = False
93.5069 	EXP 	New trial (rep=7, index=5): <Trial 103 (5 in rep 7) data={'coherence': 0.25, 'direction': 0, 'thisN': 103, 'thisTrialN': 5, 'thisRepN': 7}>
93.5097 	DATA 	Keypress: left
93.5124 	EXP 	dots: autoDraw = False
93.5124 	EXP 	polygon: autoDraw = False
93.5124 	EXP 	fixation: autoDraw = False
93.5124 	EXP 	fixation_respond: autoDraw = False
93.5124 	EXP 	dots: dir = 0.0
93.5124 	EXP 	dots: coherence = 0.25
93.5124 	EXP 	polygon: autoDraw = True
93.5124 	EXP 	fixation: autoDraw = True
93.6036 	EXP 	dots: autoDraw = True
93.8898 	EXP 	dots: autoDraw = False
94.1222 	INFO 	Keyboard events cleared
94.1214 	EXP 	polygon: autoDraw = False
94.1214 	EXP 	fixation: autoDraw = False
94.1214 	EXP 	fixation_respond: autoDraw = True
94.4072 	EXP 	New trial (rep=7, index=6): <Trial 104 (6 in rep 7) data={'coherence': 0.03125, 'direction': 0, 'thisN': 104, 'thisTrialN': 6, 'thisRepN': 7}>
94.4098 	DATA 	Keypress: right
94.4128 	EXP 	dots: autoDraw = False
94.4128 	EXP 	polygon: autoDraw = False
94.4128 	EXP 	fixation: autoDraw = False
94.4128 	EXP 	fixation_respond: autoDraw = False
94.4128 	EXP 	dots: dir = 0.0
94.4128 	EXP 	dots: coherence = 0.03125
94.4128 	EXP 	polygon: autoDraw = True
94.4128 	EXP 	fixation: autoDraw = True
94.5038 	EXP 	dots: autoDraw = True
94.8048 	EXP 	dots: autoDraw = False
95.0225 	INFO 	Keyboard events cleared
95.0218 	EXP 	polygon: autoDraw = False
95.0218 	EXP 	fixation: autoDraw = False
95.0218 	EXP 	fixation_respond: autoDraw = True
95.4735 	EXP 	New trial (rep=7, index=7): <Trial 105 (7 in rep 7) data={'coherence': 0.125, 'direction': 0, 'thisN': 105, 'thisTrialN': 7, 'thisRepN': 7}>
95.4760 	DATA 	Keypress: left
95.4789 	EXP 	dots: autoDraw = False
95.4789 	EXP 	polygon: autoDraw = False
95.4789 	EXP 	fixation: autoDraw = False
95.4789 	EXP 	fixation_respond: autoDraw = False
95.4789 	EXP 	dots: dir = 0.0
95.4789 	EXP 	dots: coherence = 0.125
95.4789 	EXP 	polygon: autoDraw = True
95.4789 	EXP 	fixation: autoDraw = True
95.5704 	EXP 	dots: autoDraw = True
95.8558 	EXP 	dots: autoDraw = False
96.0892 	INFO 	Keyboard events cleared
96.0885 	EXP 	polygon: autoDraw = False
96.0885 	EXP 	fixation: autoDraw = False
96.0885 	EXP 	fixation_respond: autoDraw = True
96.3567 	EXP 	New trial (rep=7, index=8): <Trial 106 (8 in rep 7) data={'coherence': 0.03125, 'direction': 180, 'thisN': 106, 'thisTrialN': 8, 'thisRepN': 7}>
96.3592 	DATA 	Keypress: right
96.3705 	EXP 	dots: autoDraw = False
96.3705 	EXP 	polygon: autoDraw = False
96.3705 	EXP 	fixation: autoDraw = False
96.3705 	EXP 	fixation_respond: autoDraw = False
96.3705 	EXP 	dots: dir = 180.0
96.3705 	EXP 	dots: coherence = 0.03125
96.3705 	EXP 	polygon: autoDraw = True
96.3705 	EXP 	fixation: autoDraw = True
96.4546 	EXP 	dots: autoDraw = True
96.7544 	EXP 	dots: autoDraw = False
96.9545 	INFO 	Keyboard events cleared
96.9537 	EXP 	fixation_respond: autoDraw = True
96.9584 	EXP 	polygon: autoDraw = False
96.9584 	EXP 	fixation: autoDraw = False
97.2115 	EXP 	New trial (rep=7, index=9): <Trial 107 (9 in rep 7) data={'coherence': 0.5, 'direction': 0, 'thisN': 107, 'thisTrialN': 9, 'thisRepN': 7}>
97.2138 	DATA 	Keypress: left
97.2203 	EXP 	dots: autoDraw = False
97.2203 	EXP 	polygon: autoDraw = False
97.2203 	EXP 	fixation: autoDraw = False
97.2203 	EXP 	fixation_respond: autoDraw = False
97.2203 	EXP 	dots: dir = 0.0
97.2203 	EXP 	dots: coherence = 0.5
97.2203 	EXP 	polygon: autoDraw = True
97.2203 	EXP 	fixation: autoDraw = True
97.3067 	EXP 	dots: autoDraw = True
97.6095 	EXP 	dots: autoDraw = False
97.8090 	INFO 	Keyboard events cleared
97.8087 	EXP 	polygon: autoDraw = False
97.8087 	EXP 	fixation: autoDraw = False
97.8087 	EXP 	fixation_respond: autoDraw = True
98.1250 	EXP 	New trial (rep=7, index=10): <Trial 108 (10 in rep 7) data={'coherence': 0.0625, 'direction': 0, 'thisN': 108, 'thisTrialN': 10, 'thisRepN': 7}>
98.1274 	DATA 	Keypress: right
98.1372 	EXP 	dots: autoDraw = False
98.1372 	EXP 	polygon: autoDraw = False
98.1372 	EXP 	fixation: autoDraw = False
98.1372 	EXP 	fixation_respond: autoDraw = False
98.1372 	EXP 	dots: dir = 0.0
98.1372 	EXP 	dots: coherence = 0.0625
98.1372 	EXP 	polygon: autoDraw = True
98.1372 	EXP 	fixation: autoDraw = True
98.2381 	EXP 	dots: autoDraw = True
98.5237 	EXP 	dots: autoDraw = False
98.7388 	INFO 	Keyboard events cleared
98.7381 	EXP 	polygon: autoDraw = False
98.7381 	EXP 	fixation: autoDraw = False
98.7381 	EXP 	fixation_respond: autoDraw = True
99.0564 	EXP 	New trial (rep=7, index=11): <Trial 109 (11 in rep 7) data={'coherence': 0, 'direction': 0, 'thisN': 109, 'thisTrialN': 11, 'thisRepN': 7}>
99.0588 	DATA 	Keypress: right
99.0700 	EXP 	dots: autoDraw = False
99.0700 	EXP 	polygon: autoDraw = False
99.0700 	EXP 	fixation: autoDraw = False
99.0700 	EXP 	fixation_respond: autoDraw = False
99.0700 	EXP 	dots: dir = 0.0
99.0700 	EXP 	dots: coherence = 0.0
99.0700 	EXP 	polygon: autoDraw = True
99.0700 	EXP 	fixation: autoDraw = True
99.1539 	EXP 	dots: autoDraw = True
99.4395 	EXP 	dots: autoDraw = False
99.6539 	INFO 	Keyboard events cleared
99.6536 	EXP 	fixation_respond: autoDraw = True
99.6565 	EXP 	polygon: autoDraw = False
99.6565 	EXP 	fixation: autoDraw = False
100.2764 	DATA 	Keypress: left
100.2872 	EXP 	New trial (rep=7, index=12): <Trial 110 (12 in rep 7) data={'coherence': 0, 'direction': 180, 'thisN': 110, 'thisTrialN': 12, 'thisRepN': 7}>
100.2900 	EXP 	dots: autoDraw = False
100.2900 	EXP 	polygon: autoDraw = False
100.2900 	EXP 	fixation: autoDraw = False
100.2900 	EXP 	fixation_respond: autoDraw = False
100.2900 	EXP 	dots: dir = 180.0
100.2900 	EXP 	dots: coherence = 0.0
100.2900 	EXP 	polygon: autoDraw = True
100.2900 	EXP 	fixation: autoDraw = True
100.3739 	EXP 	dots: autoDraw = True
100.6704 	EXP 	dots: autoDraw = False
100.8774 	INFO 	Keyboard events cleared
100.8771 	EXP 	fixation_respond: autoDraw = True
100.8870 	EXP 	polygon: autoDraw = False
100.8870 	EXP 	fixation: autoDraw = False
101.2232 	EXP 	New trial (rep=7, index=13): <Trial 111 (13 in rep 7) data={'coherence': 1, 'direction': 180, 'thisN': 111, 'thisTrialN': 13, 'thisRepN': 7}>
101.2256 	DATA 	Keypress: left
101.2372 	EXP 	dots: autoDraw = False
101.2372 	EXP 	polygon: autoDraw = False
101.2372 	EXP 	fixation: autoDraw = False
101.2372 	EXP 	fixation_respond: autoDraw = False
101.2372 	EXP 	dots: dir = 180.0
101.2372 	EXP 	dots: coherence = 1.0
101.2372 	EXP 	polygon: autoDraw = True
101.2372 	EXP 	fixation: autoDraw = True
101.3203 	EXP 	dots: autoDraw = True
101.6208 	EXP 	dots: autoDraw = False
101.8389 	INFO 	Keyboard events cleared
101.8382 	EXP 	polygon: autoDraw = False
101.8382 	EXP 	fixation: autoDraw = False
101.8382 	EXP 	fixation_respond: autoDraw = True
101.9753 	DATA 	Keypress: left
101.9880 	EXP 	New trial (rep=8, index=0): <Trial 112 (0 in rep 8) data={'coherence': 0.03125, 'direction': 0, 'thisN': 112, 'thisTrialN': 0, 'thisRepN': 8}>
101.9918 	EXP 	dots: autoDraw = False
101.9918 	EXP 	polygon: autoDraw = False
101.9918 	EXP 	fixation: autoDraw = False
101.9918 	EXP 	fixation_respond: autoDraw = False
101.9918 	EXP 	dots: dir = 0.0
101.9918 	EXP 	dots: coherence = 0.03125
101.9918 	EXP 	polygon: autoDraw = True
101.9918 	EXP 	fixation: autoDraw = True
102.0740 	EXP 	dots: autoDraw = True
102.3880 	EXP 	dots: autoDraw = False
102.5889 	INFO 	Keyboard events cleared
102.5882 	EXP 	fixation_respond: autoDraw = True
102.6044 	EXP 	polygon: autoDraw = False
102.6044 	EXP 	fixation: autoDraw = False
102.9400 	EXP 	New trial (rep=8, index=1): <Trial 113 (1 in rep 8) data={'coherence': 0.25, 'direction': 0, 'thisN': 113, 'thisTrialN': 1, 'thisRepN': 8}>
102.9425 	DATA 	Keypress: left
102.9453 	EXP 	dots: autoDraw = False
102.9453 	EXP 	polygon: autoDraw = False
102.9453 	EXP 	fixation: autoDraw = False
102.9453 	EXP 	fixation_respond: autoDraw = False
102.9453 	EXP 	dots: dir = 0.0
102.9453 	EXP 	dots: coherence = 0.25
102.9453 	EXP 	polygon: autoDraw = True
102.9453 	EXP 	fixation: autoDraw = True
103.0371 	EXP 	dots: autoDraw = True
103.3226 	EXP 	dots: autoDraw = False
103.5375 	INFO 	Keyboard events cleared
103.5371 	EXP 	fixation_respond: autoDraw = True
103.5397 	EXP 	polygon: autoDraw = False
103.5397 	EXP 	fixation: autoDraw = False
103.8071 	EXP 	New trial (rep=8, index=2): <Trial 114 (2 in rep 8) data={'coherence': 0.03125, 'direction': 180, 'thisN': 114, 'thisTrialN': 2, 'thisRepN': 8}>
103.8097 	DATA 	Keypress: right
103.8204 	EXP 	dots: autoDraw = False
103.8204 	EXP 	polygon: autoDraw = False
103.8204 	EXP 	fixation: autoDraw = False
103.8204 	EXP 	fixation_respond: autoDraw = False
103.8204 	EXP 	dots: dir = 180.0
103.8204 	EXP 	dots: coherence = 0.03125
103.8204 	EXP 	polygon: autoDraw = True
103.8204 	EXP 	fixation: autoDraw = True
103.9069 	EXP 	dots: autoDraw = True
104.2036 	EXP 	dots: autoDraw = False
104.4050 	INFO 	Keyboard events cleared
104.4043 	EXP 	fixation_respond: autoDraw = True
104.4100 	EXP 	polygon: autoDraw = False
104.4100 	EXP 	fixation: autoDraw = False
105.4064 	EXP 	New trial (rep=8, index=3): <Trial 115 (3 in rep 8) data={'coherence': 0, 'direction': 0, 'thisN': 115, 'thisTrialN': 3, 'thisRepN': 8}>
105.4092 	DATA 	Keypress: left
105.4205 	EXP 	dots: autoDraw = False
105.4205 	EXP 	polygon: autoDraw = False
105.4205 	EXP 	fixation: autoDraw = False
105.4205 	EXP 	fixation_respond: autoDraw = False
105.4205 	EXP 	dots: dir = 0.0
105.4205 	EXP 	dots: coherence = 0.0
105.4205 	EXP 	polygon: autoDraw = True
105.4205 	EXP 	fixation: autoDraw = True
105.5036 	EXP 	dots: autoDraw = True
105.7891 	EXP 	dots: autoDraw = False
106.0218 	INFO 	Keyboard events cleared
106.0211 	EXP 	polygon: autoDraw = False
106.0211 	EXP 	fixation: autoDraw = False
106.0211 	EXP 	fixation_respond: autoDraw = True
106.3870 	EXP 	New trial (rep=8, index=4): <Trial 116 (4 in rep 8) data={'coherence': 0.125, 'direction': 0, 'thisN': 116, 'thisTrialN': 4, 'thisRepN': 8}>
106.3882 	DATA 	Keypress: left
106.3900 	EXP 	dots: autoDraw = False
106.3900 	EXP 	polygon: autoDraw = False
106.3900 	EXP 	fixation: autoDraw = False
106.3900 	EXP 	fixation_respond: autoDraw = False
106.3900 	EXP 	dots: dir = 0.0
106.3900 	EXP 	dots: coherence = 0.125
106.3900 	EXP 	polygon: autoDraw = True
106.3900 	EXP 	fixation: autoDraw = True
106.4876 	EXP 	dots: autoDraw = True
106.7736 	EXP 	dots: autoDraw = False
106.9740 	INFO 	Keyboard events cleared
106.9737 	EXP 	fixation_respond: autoDraw = True
106.9871 	EXP 	polygon: autoDraw = False
106.9871 	EXP 	fixation: autoDraw = False
107.2947 	EXP 	New trial (rep=8, index=5): <Trial 117 (5 in rep 8) data={'coherence': 0, 'direction': 180, 'thisN': 117, 'thisTrialN': 5, 'thisRepN': 8}>
107.2973 	DATA 	Keypress: left
107.3038 	EXP 	dots: autoDraw = False
107.3038 	EXP 	polygon: autoDraw = False
107.3038 	EXP 	fixation: autoDraw = False
107.3038 	EXP 	fixation_respond: autoDraw = False
107.3038 	EXP 	dots: dir = 180.0
107.3038 	EXP 	dots: coherence = 0.0
107.3038 	EXP 	polygon: autoDraw = True
107.3038 	EXP 	fixation: autoDraw = True
107.3902 	EXP 	dots: autoDraw = True
107.6870 	EXP 	dots: autoDraw = False
107.9061 	INFO 	Keyboard events cleared
107.9053 	EXP 	polygon: autoDraw = False
107.9053 	EXP 	fixation: autoDraw = False
107.9053 	EXP 	fixation_respond: autoDraw = True
108.1066 	EXP 	New trial (rep=8, index=6): <Trial 118 (6 in rep 8) data={'coherence': 0.0625, 'direction': 0, 'thisN': 118, 'thisTrialN': 6, 'thisRepN': 8}>
108.1094 	DATA 	Keypress: right
108.1201 	EXP 	dots: autoDraw = False
108.1201 	EXP 	polygon: autoDraw = False
108.1201 	EXP 	fixation: autoDraw = False
108.1201 	EXP 	fixation_respond: autoDraw = False
108.1201 	EXP 	dots: dir = 0.0
108.1201 	EXP 	dots: coherence = 0.0625
108.1201 	EXP 	polygon: autoDraw = True
108.1201 	EXP 	fixation: autoDraw = True
108.2036 	EXP 	dots: autoDraw = True
108.4891 	EXP 	dots: autoDraw = False
108.7225 	INFO 	Keyboard events cleared
108.7219 	EXP 	polygon: autoDraw = False
108.7219 	EXP 	fixation: autoDraw = False
108.7219 	EXP 	fixation_respond: autoDraw = True
108.9750 	EXP 	New trial (rep=8, index=7): <Trial 119 (7 in rep 8) data={'coherence': 0.5, 'direction': 0, 'thisN': 119, 'thisTrialN': 7, 'thisRepN': 8}>
108.9789 	DATA 	Keypress: right
108.9872 	EXP 	dots: autoDraw = False
108.9872 	EXP 	polygon: autoDraw = False
108.9872 	EXP 	fixation: autoDraw = False
108.9872 	EXP 	fixation_respond: autoDraw = False
108.9872 	EXP 	dots: dir = 0.0
108.9872 	EXP 	dots: coherence = 0.5
108.9872 	EXP 	polygon: autoDraw = True
108.9872 	EXP 	fixation: autoDraw = True
109.0879 	EXP 	dots: autoDraw = True
109.3882 	EXP 	dots: autoDraw = False
109.5893 	INFO 	Keyboard events cleared
109.5886 	EXP 	polygon: autoDraw = False
109.5886 	EXP 	fixation: autoDraw = False
109.5886 	EXP 	fixation_respond: autoDraw = True
109.7091 	DATA 	Keypress: right
109.7216 	EXP 	New trial (rep=8, index=8): <Trial 120 (8 in rep 8) data={'coherence': 1, 'direction': 180, 'thisN': 120, 'thisTrialN': 8, 'thisRepN': 8}>
109.7256 	EXP 	dots: autoDraw = False
109.7256 	EXP 	polygon: autoDraw = False
109.7256 	EXP 	fixation: autoDraw = False
109.7256 	EXP 	fixation_respond: autoDraw = False
109.7256 	EXP 	dots: dir = 180.0
109.7256 	EXP 	dots: coherence = 1.0
109.7256 	EXP 	polygon: autoDraw = True
109.7256 	EXP 	fixation: autoDraw = True
109.8203 	EXP 	dots: autoDraw = True
110.1212 	EXP 	dots: autoDraw = False
110.3221 	INFO 	Keyboard events cleared
110.3218 	EXP 	fixation_respond: autoDraw = True
110.3382 	EXP 	polygon: autoDraw = False
110.3382 	EXP 	fixation: autoDraw = False
110.5552 	EXP 	New trial (rep=8, index=9): <Trial 121 (9 in rep 8) data={'coherence': 0.125, 'direction': 180, 'thisN': 121, 'thisTrialN': 9, 'thisRepN': 8}>
110.5577 	DATA 	Keypress: left
110.5606 	EXP 	dots: autoDraw = False
110.5606 	EXP 	polygon: autoDraw = False
110.5606 	EXP 	fixation: autoDraw = False
110.5606 	EXP 	fixation_respond: autoDraw = False
110.5606 	EXP 	dots: dir = 180.0
110.5606 	EXP 	dots: coherence = 0.125
110.5606 	EXP 	polygon: autoDraw = True
110.5606 	EXP 	fixation: autoDraw = True
110.6537 	EXP 	dots: autoDraw = True
110.9397 	EXP 	dots: autoDraw = False
111.1560 	INFO 	Keyboard events cleared
111.1553 	EXP 	fixation_respond: autoDraw = True
111.1720 	EXP 	polygon: autoDraw = False
111.1720 	EXP 	fixation: autoDraw = False
111.4556 	EXP 	New trial (rep=8, index=10): <Trial 122 (10 in rep 8) data={'coherence': 0.25, 'direction': 180, 'thisN': 122, 'thisTrialN': 10, 'thisRepN': 8}>
111.4581 	DATA 	Keypress: left
111.4605 	EXP 	dots: autoDraw = False
111.4605 	EXP 	polygon: autoDraw = False
111.4605 	EXP 	fixation: autoDraw = False
111.4605 	EXP 	fixation_respond: autoDraw = False
111.4605 	EXP 	dots: dir = 180.0
111.4605 	EXP 	dots: coherence = 0.25
111.4605 	EXP 	polygon: autoDraw = True
111.4605 	EXP 	fixation: autoDraw = True
111.5537 	EXP 	dots: autoDraw = True
111.8391 	EXP 	dots: autoDraw = False
112.0540 	INFO 	Keyboard events cleared
112.0536 	EXP 	fixation_respond: autoDraw = True
