7.0083 	INFO 	Loaded monitor calibration from ['2023_05_12 15:00']
155.8221 	EXP 	polygon_top: autoDraw = False
155.8221 	EXP 	fixation_top: autoDraw = False
155.8221 	EXP 	dots: dir = 180.0
155.8221 	EXP 	dots: coherence = 0.5
155.8221 	EXP 	polygon: autoDraw = True
155.8221 	EXP 	fixation: autoDraw = True
155.9086 	EXP 	dots: autoDraw = True
156.2055 	EXP 	dots: autoDraw = False
156.4087 	INFO 	Keyboard events cleared
156.4083 	EXP 	polygon: autoDraw = False
156.4083 	EXP 	fixation: autoDraw = False
156.4083 	EXP 	fixation_respond: autoDraw = True
156.5567 	EXP 	New trial (rep=4, index=1): <Trial 57 (1 in rep 4) data={'coherence': 1, 'direction': 0, 'thisN': 57, 'thisTrialN': 1, 'thisRepN': 4}>
156.5591 	DATA 	Keypress: left
156.5614 	EXP 	dots: autoDraw = False
156.5614 	EXP 	polygon: autoDraw = False
156.5614 	EXP 	fixation: autoDraw = False
156.5614 	EXP 	fixation_respond: autoDraw = False
156.5614 	EXP 	grating_top: autoDraw = True
156.5614 	EXP 	grating_top: autoDraw = False
156.5614 	EXP 	polygon_top: autoDraw = True
156.5614 	EXP 	polygon_top: autoDraw = False
156.5614 	EXP 	fixation_top: autoDraw = True
156.5614 	EXP 	fixation_top: autoDraw = False
156.5614 	EXP 	grating_top: autoDraw = False
156.5614 	EXP 	polygon_top: autoDraw = False
156.5614 	EXP 	fixation_top: autoDraw = False
156.5614 	EXP 	dots: dir = 0.0
156.5614 	EXP 	dots: coherence = 1.0
156.5614 	EXP 	polygon: autoDraw = True
156.5614 	EXP 	fixation: autoDraw = True
156.6554 	EXP 	dots: autoDraw = True
156.9430 	EXP 	dots: autoDraw = False
157.1567 	INFO 	Keyboard events cleared
157.1562 	EXP 	fixation_respond: autoDraw = True
157.1728 	EXP 	polygon: autoDraw = False
157.1728 	EXP 	fixation: autoDraw = False
157.2579 	EXP 	New trial (rep=4, index=2): <Trial 58 (2 in rep 4) data={'coherence': 0.1, 'direction': 0, 'thisN': 58, 'thisTrialN': 2, 'thisRepN': 4}>
157.2609 	DATA 	Keypress: right
157.2723 	EXP 	dots: autoDraw = False
157.2723 	EXP 	polygon: autoDraw = False
157.2723 	EXP 	fixation: autoDraw = False
157.2723 	EXP 	fixation_respond: autoDraw = False
157.2723 	EXP 	grating_top: autoDraw = True
157.2723 	EXP 	grating_top: autoDraw = False
157.2723 	EXP 	polygon_top: autoDraw = True
157.2723 	EXP 	polygon_top: autoDraw = False
157.2723 	EXP 	fixation_top: autoDraw = True
157.2723 	EXP 	fixation_top: autoDraw = False
157.2723 	EXP 	grating_top: autoDraw = False
157.2723 	EXP 	polygon_top: autoDraw = False
157.2723 	EXP 	fixation_top: autoDraw = False
157.2723 	EXP 	dots: dir = 0.0
157.2723 	EXP 	dots: coherence = 0.1
157.2723 	EXP 	polygon: autoDraw = True
157.2723 	EXP 	fixation: autoDraw = True
157.3553 	EXP 	dots: autoDraw = True
157.6408 	EXP 	dots: autoDraw = False
157.8610 	INFO 	Keyboard events cleared
157.8607 	EXP 	polygon: autoDraw = False
157.8607 	EXP 	fixation: autoDraw = False
157.8607 	EXP 	fixation_respond: autoDraw = True
158.1420 	EXP 	New trial (rep=4, index=3): <Trial 59 (3 in rep 4) data={'coherence': 0.3, 'direction': 180, 'thisN': 59, 'thisTrialN': 3, 'thisRepN': 4}>
158.1447 	DATA 	Keypress: right
158.1557 	EXP 	dots: autoDraw = False
158.1557 	EXP 	polygon: autoDraw = False
158.1557 	EXP 	fixation: autoDraw = False
158.1557 	EXP 	fixation_respond: autoDraw = False
158.1557 	EXP 	grating_top: autoDraw = True
158.1557 	EXP 	polygon_top: autoDraw = True
158.1557 	EXP 	fixation_top: autoDraw = True
158.9426 	DATA 	Keypress: right
163.1572 	EXP 	grating_top: autoDraw = False
163.1572 	EXP 	polygon_top: autoDraw = False
163.1572 	EXP 	fixation_top: autoDraw = False
163.1572 	EXP 	grating_top: autoDraw = False
163.1572 	EXP 	polygon_top: autoDraw = False
163.1572 	EXP 	fixation_top: autoDraw = False
163.1572 	EXP 	dots: dir = 180.0
163.1572 	EXP 	dots: coherence = 0.3
163.1572 	EXP 	polygon: autoDraw = True
163.1572 	EXP 	fixation: autoDraw = True
163.2565 	EXP 	dots: autoDraw = True
163.5549 	EXP 	dots: autoDraw = False
163.7401 	INFO 	Keyboard events cleared
163.7398 	EXP 	fixation_respond: autoDraw = True
163.7563 	EXP 	polygon: autoDraw = False
163.7563 	EXP 	fixation: autoDraw = False
163.8246 	EXP 	New trial (rep=4, index=4): <Trial 60 (4 in rep 4) data={'coherence': 0.1, 'direction': 180, 'thisN': 60, 'thisTrialN': 4, 'thisRepN': 4}>
163.8283 	DATA 	Keypress: left
163.8314 	EXP 	dots: autoDraw = False
163.8314 	EXP 	polygon: autoDraw = False
163.8314 	EXP 	fixation: autoDraw = False
163.8314 	EXP 	fixation_respond: autoDraw = False
163.8314 	EXP 	grating_top: autoDraw = True
163.8314 	EXP 	grating_top: autoDraw = False
163.8314 	EXP 	polygon_top: autoDraw = True
163.8314 	EXP 	polygon_top: autoDraw = False
163.8314 	EXP 	fixation_top: autoDraw = True
163.8314 	EXP 	fixation_top: autoDraw = False
163.8314 	EXP 	grating_top: autoDraw = False
163.8314 	EXP 	polygon_top: autoDraw = False
163.8314 	EXP 	fixation_top: autoDraw = False
163.8314 	EXP 	dots: dir = 180.0
163.8314 	EXP 	dots: coherence = 0.1
163.8314 	EXP 	polygon: autoDraw = True
163.8314 	EXP 	fixation: autoDraw = True
163.9221 	EXP 	dots: autoDraw = True
164.2237 	EXP 	dots: autoDraw = False
164.4409 	INFO 	Keyboard events cleared
164.4401 	EXP 	polygon: autoDraw = False
164.4401 	EXP 	fixation: autoDraw = False
164.4401 	EXP 	fixation_respond: autoDraw = True
164.6737 	EXP 	New trial (rep=4, index=5): <Trial 61 (5 in rep 4) data={'coherence': 0.3, 'direction': 0, 'thisN': 61, 'thisTrialN': 5, 'thisRepN': 4}>
164.6769 	DATA 	Keypress: right
164.6797 	EXP 	dots: autoDraw = False
164.6797 	EXP 	polygon: autoDraw = False
164.6797 	EXP 	fixation: autoDraw = False
164.6797 	EXP 	fixation_respond: autoDraw = False
164.6797 	EXP 	grating_top: autoDraw = True
164.6797 	EXP 	grating_top: autoDraw = False
164.6797 	EXP 	polygon_top: autoDraw = True
164.6797 	EXP 	polygon_top: autoDraw = False
164.6797 	EXP 	fixation_top: autoDraw = True
164.6797 	EXP 	fixation_top: autoDraw = False
164.6797 	EXP 	grating_top: autoDraw = False
164.6797 	EXP 	polygon_top: autoDraw = False
164.6797 	EXP 	fixation_top: autoDraw = False
164.6797 	EXP 	dots: dir = 0.0
164.6797 	EXP 	dots: coherence = 0.3
164.6797 	EXP 	polygon: autoDraw = True
164.6797 	EXP 	fixation: autoDraw = True
164.7721 	EXP 	dots: autoDraw = True
165.0734 	EXP 	dots: autoDraw = False
165.2900 	INFO 	Keyboard events cleared
165.2893 	EXP 	polygon: autoDraw = False
165.2893 	EXP 	fixation: autoDraw = False
165.2893 	EXP 	fixation_respond: autoDraw = True
165.4754 	EXP 	New trial (rep=4, index=6): <Trial 62 (6 in rep 4) data={'coherence': 0.2, 'direction': 0, 'thisN': 62, 'thisTrialN': 6, 'thisRepN': 4}>
165.4788 	DATA 	Keypress: right
165.4890 	EXP 	dots: autoDraw = False
165.4890 	EXP 	polygon: autoDraw = False
165.4890 	EXP 	fixation: autoDraw = False
165.4890 	EXP 	fixation_respond: autoDraw = False
165.4890 	EXP 	grating_top: autoDraw = True
165.4890 	EXP 	grating_top: autoDraw = False
165.4890 	EXP 	polygon_top: autoDraw = True
165.4890 	EXP 	polygon_top: autoDraw = False
165.4890 	EXP 	fixation_top: autoDraw = True
165.4890 	EXP 	fixation_top: autoDraw = False
165.4890 	EXP 	grating_top: autoDraw = False
165.4890 	EXP 	polygon_top: autoDraw = False
165.4890 	EXP 	fixation_top: autoDraw = False
165.4890 	EXP 	dots: dir = 0.0
165.4890 	EXP 	dots: coherence = 0.2
165.4890 	EXP 	polygon: autoDraw = True
165.4890 	EXP 	fixation: autoDraw = True
165.5753 	EXP 	dots: autoDraw = True
165.8895 	EXP 	dots: autoDraw = False
166.0745 	INFO 	Keyboard events cleared
166.0742 	EXP 	polygon: autoDraw = False
166.0742 	EXP 	fixation: autoDraw = False
166.0742 	EXP 	fixation_respond: autoDraw = True
166.4738 	EXP 	New trial (rep=4, index=7): <Trial 63 (7 in rep 4) data={'coherence': 0, 'direction': 0, 'thisN': 63, 'thisTrialN': 7, 'thisRepN': 4}>
166.4766 	DATA 	Keypress: left
166.4798 	EXP 	dots: autoDraw = False
166.4798 	EXP 	polygon: autoDraw = False
166.4798 	EXP 	fixation: autoDraw = False
166.4798 	EXP 	fixation_respond: autoDraw = False
166.4798 	EXP 	grating_top: autoDraw = True
166.4798 	EXP 	polygon_top: autoDraw = True
166.4798 	EXP 	fixation_top: autoDraw = True
171.4764 	EXP 	grating_top: autoDraw = False
171.4764 	EXP 	polygon_top: autoDraw = False
171.4764 	EXP 	fixation_top: autoDraw = False
171.4764 	EXP 	grating_top: autoDraw = False
171.4764 	EXP 	polygon_top: autoDraw = False
171.4764 	EXP 	fixation_top: autoDraw = False
171.4764 	EXP 	dots: dir = 0.0
171.4764 	EXP 	dots: coherence = 0.0
171.4764 	EXP 	polygon: autoDraw = True
171.4764 	EXP 	fixation: autoDraw = True
171.5728 	EXP 	dots: autoDraw = True
171.8594 	EXP 	dots: autoDraw = False
172.0621 	INFO 	Keyboard events cleared
172.0616 	EXP 	fixation_respond: autoDraw = True
172.0721 	EXP 	polygon: autoDraw = False
172.0721 	EXP 	fixation: autoDraw = False
172.4256 	EXP 	New trial (rep=4, index=8): <Trial 64 (8 in rep 4) data={'coherence': 0.5, 'direction': 0, 'thisN': 64, 'thisTrialN': 8, 'thisRepN': 4}>
172.4292 	DATA 	Keypress: left
172.4388 	EXP 	dots: autoDraw = False
172.4388 	EXP 	polygon: autoDraw = False
172.4388 	EXP 	fixation: autoDraw = False
172.4388 	EXP 	fixation_respond: autoDraw = False
172.4388 	EXP 	grating_top: autoDraw = True
172.4388 	EXP 	grating_top: autoDraw = False
172.4388 	EXP 	polygon_top: autoDraw = True
172.4388 	EXP 	polygon_top: autoDraw = False
172.4388 	EXP 	fixation_top: autoDraw = True
172.4388 	EXP 	fixation_top: autoDraw = False
172.4388 	EXP 	grating_top: autoDraw = False
172.4388 	EXP 	polygon_top: autoDraw = False
172.4388 	EXP 	fixation_top: autoDraw = False
172.4388 	EXP 	dots: dir = 0.0
172.4388 	EXP 	dots: coherence = 0.5
172.4388 	EXP 	polygon: autoDraw = True
172.4388 	EXP 	fixation: autoDraw = True
172.5221 	EXP 	dots: autoDraw = True
172.8075 	EXP 	dots: autoDraw = False
173.0255 	INFO 	Keyboard events cleared
173.0252 	EXP 	polygon: autoDraw = False
173.0252 	EXP 	fixation: autoDraw = False
173.0252 	EXP 	fixation_respond: autoDraw = True
173.2073 	EXP 	New trial (rep=4, index=9): <Trial 65 (9 in rep 4) data={'coherence': 1, 'direction': 180, 'thisN': 65, 'thisTrialN': 9, 'thisRepN': 4}>
173.2111 	DATA 	Keypress: right
173.2141 	EXP 	dots: autoDraw = False
173.2141 	EXP 	polygon: autoDraw = False
173.2141 	EXP 	fixation: autoDraw = False
173.2141 	EXP 	fixation_respond: autoDraw = False
173.2141 	EXP 	grating_top: autoDraw = True
173.2141 	EXP 	grating_top: autoDraw = False
173.2141 	EXP 	polygon_top: autoDraw = True
173.2141 	EXP 	polygon_top: autoDraw = False
173.2141 	EXP 	fixation_top: autoDraw = True
173.2141 	EXP 	fixation_top: autoDraw = False
173.2141 	EXP 	grating_top: autoDraw = False
173.2141 	EXP 	polygon_top: autoDraw = False
173.2141 	EXP 	fixation_top: autoDraw = False
173.2141 	EXP 	dots: dir = 180.0
173.2141 	EXP 	dots: coherence = 1.0
173.2141 	EXP 	polygon: autoDraw = True
173.2141 	EXP 	fixation: autoDraw = True
173.3054 	EXP 	dots: autoDraw = True
173.5909 	EXP 	dots: autoDraw = False
173.8237 	INFO 	Keyboard events cleared
173.8230 	EXP 	polygon: autoDraw = False
173.8230 	EXP 	fixation: autoDraw = False
173.8230 	EXP 	fixation_respond: autoDraw = True
173.9913 	EXP 	New trial (rep=4, index=10): <Trial 66 (10 in rep 4) data={'coherence': 0.4, 'direction': 180, 'thisN': 66, 'thisTrialN': 10, 'thisRepN': 4}>
173.9942 	DATA 	Keypress: left
174.0056 	EXP 	dots: autoDraw = False
174.0056 	EXP 	polygon: autoDraw = False
174.0056 	EXP 	fixation: autoDraw = False
174.0056 	EXP 	fixation_respond: autoDraw = False
174.0056 	EXP 	grating_top: autoDraw = True
174.0056 	EXP 	grating_top: autoDraw = False
174.0056 	EXP 	polygon_top: autoDraw = True
174.0056 	EXP 	polygon_top: autoDraw = False
174.0056 	EXP 	fixation_top: autoDraw = True
174.0056 	EXP 	fixation_top: autoDraw = False
174.0056 	EXP 	grating_top: autoDraw = False
174.0056 	EXP 	polygon_top: autoDraw = False
174.0056 	EXP 	fixation_top: autoDraw = False
174.0056 	EXP 	dots: dir = 180.0
174.0056 	EXP 	dots: coherence = 0.4
174.0056 	EXP 	polygon: autoDraw = True
174.0056 	EXP 	fixation: autoDraw = True
174.0886 	EXP 	dots: autoDraw = True
174.3768 	EXP 	dots: autoDraw = False
174.5898 	INFO 	Keyboard events cleared
174.5895 	EXP 	fixation_respond: autoDraw = True
174.6069 	EXP 	polygon: autoDraw = False
174.6069 	EXP 	fixation: autoDraw = False
174.8572 	EXP 	New trial (rep=4, index=11): <Trial 67 (11 in rep 4) data={'coherence': 0.2, 'direction': 180, 'thisN': 67, 'thisTrialN': 11, 'thisRepN': 4}>
174.8600 	DATA 	Keypress: left
174.8630 	EXP 	dots: autoDraw = False
174.8630 	EXP 	polygon: autoDraw = False
174.8630 	EXP 	fixation: autoDraw = False
174.8630 	EXP 	fixation_respond: autoDraw = False
174.8630 	EXP 	grating_top: autoDraw = True
174.8630 	EXP 	polygon_top: autoDraw = True
174.8630 	EXP 	fixation_top: autoDraw = True
179.8587 	EXP 	grating_top: autoDraw = False
179.8587 	EXP 	polygon_top: autoDraw = False
179.8587 	EXP 	fixation_top: autoDraw = False
179.8587 	EXP 	grating_top: autoDraw = False
179.8587 	EXP 	polygon_top: autoDraw = False
179.8587 	EXP 	fixation_top: autoDraw = False
179.8587 	EXP 	dots: dir = 180.0
179.8587 	EXP 	dots: coherence = 0.2
179.8587 	EXP 	polygon: autoDraw = True
179.8587 	EXP 	fixation: autoDraw = True
179.9420 	EXP 	dots: autoDraw = True
180.2387 	EXP 	dots: autoDraw = False
180.4416 	INFO 	Keyboard events cleared
180.4412 	EXP 	fixation_respond: autoDraw = True
180.4554 	EXP 	polygon: autoDraw = False
180.4554 	EXP 	fixation: autoDraw = False
180.5108 	EXP 	New trial (rep=4, index=12): <Trial 68 (12 in rep 4) data={'coherence': 0, 'direction': 180, 'thisN': 68, 'thisTrialN': 12, 'thisRepN': 4}>
180.5140 	DATA 	Keypress: left
180.5220 	EXP 	dots: autoDraw = False
180.5220 	EXP 	polygon: autoDraw = False
180.5220 	EXP 	fixation: autoDraw = False
180.5220 	EXP 	fixation_respond: autoDraw = False
180.5220 	EXP 	grating_top: autoDraw = True
180.5220 	EXP 	grating_top: autoDraw = False
180.5220 	EXP 	polygon_top: autoDraw = True
180.5220 	EXP 	polygon_top: autoDraw = False
180.5220 	EXP 	fixation_top: autoDraw = True
180.5220 	EXP 	fixation_top: autoDraw = False
180.5220 	EXP 	grating_top: autoDraw = False
180.5220 	EXP 	polygon_top: autoDraw = False
180.5220 	EXP 	fixation_top: autoDraw = False
180.5220 	EXP 	dots: dir = 180.0
180.5220 	EXP 	dots: coherence = 0.0
180.5220 	EXP 	polygon: autoDraw = True
180.5220 	EXP 	fixation: autoDraw = True
180.6093 	EXP 	dots: autoDraw = True
180.9230 	EXP 	dots: autoDraw = False
181.1072 	INFO 	Keyboard events cleared
181.1064 	EXP 	fixation_respond: autoDraw = True
181.1231 	EXP 	polygon: autoDraw = False
181.1231 	EXP 	fixation: autoDraw = False
181.4081 	EXP 	New trial (rep=4, index=13): <Trial 69 (13 in rep 4) data={'coherence': 0.4, 'direction': 0, 'thisN': 69, 'thisTrialN': 13, 'thisRepN': 4}>
181.4111 	DATA 	Keypress: left
181.4223 	EXP 	dots: autoDraw = False
181.4223 	EXP 	polygon: autoDraw = False
181.4223 	EXP 	fixation: autoDraw = False
181.4223 	EXP 	fixation_respond: autoDraw = False
181.4223 	EXP 	grating_top: autoDraw = True
181.4223 	EXP 	grating_top: autoDraw = False
181.4223 	EXP 	polygon_top: autoDraw = True
181.4223 	EXP 	polygon_top: autoDraw = False
181.4223 	EXP 	fixation_top: autoDraw = True
181.4223 	EXP 	fixation_top: autoDraw = False
181.4223 	EXP 	grating_top: autoDraw = False
181.4223 	EXP 	polygon_top: autoDraw = False
181.4223 	EXP 	fixation_top: autoDraw = False
181.4223 	EXP 	dots: dir = 0.0
181.4223 	EXP 	dots: coherence = 0.4
181.4223 	EXP 	polygon: autoDraw = True
181.4223 	EXP 	fixation: autoDraw = True
181.5231 	EXP 	dots: autoDraw = True
181.8221 	EXP 	dots: autoDraw = False
182.0057 	INFO 	Keyboard events cleared
182.0054 	EXP 	fixation_respond: autoDraw = True
182.0083 	EXP 	polygon: autoDraw = False
182.0083 	EXP 	fixation: autoDraw = False
182.2280 	EXP 	New trial (rep=5, index=0): <Trial 70 (0 in rep 5) data={'coherence': 0, 'direction': 180, 'thisN': 70, 'thisTrialN': 0, 'thisRepN': 5}>
182.2310 	DATA 	Keypress: right
182.2387 	EXP 	dots: autoDraw = False
182.2387 	EXP 	polygon: autoDraw = False
182.2387 	EXP 	fixation: autoDraw = False
182.2387 	EXP 	fixation_respond: autoDraw = False
182.2387 	EXP 	grating_top: autoDraw = True
182.2387 	EXP 	grating_top: autoDraw = False
182.2387 	EXP 	polygon_top: autoDraw = True
182.2387 	EXP 	polygon_top: autoDraw = False
182.2387 	EXP 	fixation_top: autoDraw = True
182.2387 	EXP 	fixation_top: autoDraw = False
182.2387 	EXP 	grating_top: autoDraw = False
182.2387 	EXP 	polygon_top: autoDraw = False
182.2387 	EXP 	fixation_top: autoDraw = False
182.2387 	EXP 	dots: dir = 180.0
182.2387 	EXP 	dots: coherence = 0.0
182.2387 	EXP 	polygon: autoDraw = True
182.2387 	EXP 	fixation: autoDraw = True
182.3252 	EXP 	dots: autoDraw = True
182.6221 	EXP 	dots: autoDraw = False
182.8247 	INFO 	Keyboard events cleared
182.8244 	EXP 	polygon: autoDraw = False
182.8244 	EXP 	fixation: autoDraw = False
182.8244 	EXP 	fixation_respond: autoDraw = True
183.0074 	EXP 	New trial (rep=5, index=1): <Trial 71 (1 in rep 5) data={'coherence': 0.3, 'direction': 180, 'thisN': 71, 'thisTrialN': 1, 'thisRepN': 5}>
183.0103 	DATA 	Keypress: left
183.0136 	EXP 	dots: autoDraw = False
183.0136 	EXP 	polygon: autoDraw = False
183.0136 	EXP 	fixation: autoDraw = False
183.0136 	EXP 	fixation_respond: autoDraw = False
183.0136 	EXP 	grating_top: autoDraw = True
183.0136 	EXP 	polygon_top: autoDraw = True
183.0136 	EXP 	fixation_top: autoDraw = True
188.0232 	EXP 	grating_top: autoDraw = False
188.0232 	EXP 	polygon_top: autoDraw = False
188.0232 	EXP 	fixation_top: autoDraw = False
188.0232 	EXP 	grating_top: autoDraw = False
188.0232 	EXP 	polygon_top: autoDraw = False
188.0232 	EXP 	fixation_top: autoDraw = False
188.0232 	EXP 	dots: dir = 180.0
188.0232 	EXP 	dots: coherence = 0.3
188.0232 	EXP 	polygon: autoDraw = True
188.0232 	EXP 	fixation: autoDraw = True
188.1054 	EXP 	dots: autoDraw = True
188.4060 	EXP 	dots: autoDraw = False
188.6072 	INFO 	Keyboard events cleared
188.6063 	EXP 	fixation_respond: autoDraw = True
188.6232 	EXP 	polygon: autoDraw = False
188.6232 	EXP 	fixation: autoDraw = False
188.7763 	EXP 	New trial (rep=5, index=2): <Trial 72 (2 in rep 5) data={'coherence': 0.1, 'direction': 0, 'thisN': 72, 'thisTrialN': 2, 'thisRepN': 5}>
188.7801 	DATA 	Keypress: left
188.7889 	EXP 	dots: autoDraw = False
188.7889 	EXP 	polygon: autoDraw = False
188.7889 	EXP 	fixation: autoDraw = False
188.7889 	EXP 	fixation_respond: autoDraw = False
188.7889 	EXP 	grating_top: autoDraw = True
188.7889 	EXP 	grating_top: autoDraw = False
188.7889 	EXP 	polygon_top: autoDraw = True
188.7889 	EXP 	polygon_top: autoDraw = False
188.7889 	EXP 	fixation_top: autoDraw = True
188.7889 	EXP 	fixation_top: autoDraw = False
188.7889 	EXP 	grating_top: autoDraw = False
188.7889 	EXP 	polygon_top: autoDraw = False
188.7889 	EXP 	fixation_top: autoDraw = False
188.7889 	EXP 	dots: dir = 0.0
188.7889 	EXP 	dots: coherence = 0.1
188.7889 	EXP 	polygon: autoDraw = True
188.7889 	EXP 	fixation: autoDraw = True
188.8750 	EXP 	dots: autoDraw = True
189.1721 	EXP 	dots: autoDraw = False
189.3744 	INFO 	Keyboard events cleared
189.3741 	EXP 	polygon: autoDraw = False
189.3741 	EXP 	fixation: autoDraw = False
189.3741 	EXP 	fixation_respond: autoDraw = True
189.6414 	EXP 	New trial (rep=5, index=3): <Trial 73 (3 in rep 5) data={'coherence': 0.4, 'direction': 0, 'thisN': 73, 'thisTrialN': 3, 'thisRepN': 5}>
189.6448 	DATA 	Keypress: right
189.6557 	EXP 	dots: autoDraw = False
189.6557 	EXP 	polygon: autoDraw = False
189.6557 	EXP 	fixation: autoDraw = False
189.6557 	EXP 	fixation_respond: autoDraw = False
189.6557 	EXP 	grating_top: autoDraw = True
189.6557 	EXP 	grating_top: autoDraw = False
189.6557 	EXP 	polygon_top: autoDraw = True
189.6557 	EXP 	polygon_top: autoDraw = False
189.6557 	EXP 	fixation_top: autoDraw = True
189.6557 	EXP 	fixation_top: autoDraw = False
189.6557 	EXP 	grating_top: autoDraw = False
189.6557 	EXP 	polygon_top: autoDraw = False
189.6557 	EXP 	fixation_top: autoDraw = False
189.6557 	EXP 	dots: dir = 0.0
189.6557 	EXP 	dots: coherence = 0.4
189.6557 	EXP 	polygon: autoDraw = True
189.6557 	EXP 	fixation: autoDraw = True
189.7388 	EXP 	dots: autoDraw = True
190.0252 	EXP 	dots: autoDraw = False
190.2420 	INFO 	Keyboard events cleared
190.2417 	EXP 	polygon: autoDraw = False
190.2417 	EXP 	fixation: autoDraw = False
190.2417 	EXP 	fixation_respond: autoDraw = True
190.5112 	DATA 	Keypress: right
190.5243 	EXP 	New trial (rep=5, index=4): <Trial 74 (4 in rep 5) data={'coherence': 0.2, 'direction': 180, 'thisN': 74, 'thisTrialN': 4, 'thisRepN': 5}>
190.5390 	EXP 	dots: autoDraw = False
190.5390 	EXP 	polygon: autoDraw = False
190.5390 	EXP 	fixation: autoDraw = False
190.5390 	EXP 	fixation_respond: autoDraw = False
190.5390 	EXP 	grating_top: autoDraw = True
190.5390 	EXP 	grating_top: autoDraw = False
190.5390 	EXP 	polygon_top: autoDraw = True
190.5390 	EXP 	polygon_top: autoDraw = False
190.5390 	EXP 	fixation_top: autoDraw = True
190.5390 	EXP 	fixation_top: autoDraw = False
190.5390 	EXP 	grating_top: autoDraw = False
190.5390 	EXP 	polygon_top: autoDraw = False
190.5390 	EXP 	fixation_top: autoDraw = False
190.5390 	EXP 	dots: dir = 180.0
190.5390 	EXP 	dots: coherence = 0.2
190.5390 	EXP 	polygon: autoDraw = True
190.5390 	EXP 	fixation: autoDraw = True
190.6221 	EXP 	dots: autoDraw = True
190.9076 	EXP 	dots: autoDraw = False
191.1290 	INFO 	Keyboard events cleared
191.1284 	EXP 	polygon: autoDraw = False
191.1284 	EXP 	fixation: autoDraw = False
191.1284 	EXP 	fixation_respond: autoDraw = True
191.4736 	EXP 	New trial (rep=5, index=5): <Trial 75 (5 in rep 5) data={'coherence': 0, 'direction': 0, 'thisN': 75, 'thisTrialN': 5, 'thisRepN': 5}>
191.4761 	DATA 	Keypress: left
191.4793 	EXP 	dots: autoDraw = False
191.4793 	EXP 	polygon: autoDraw = False
191.4793 	EXP 	fixation: autoDraw = False
191.4793 	EXP 	fixation_respond: autoDraw = False
191.4793 	EXP 	grating_top: autoDraw = True
191.4793 	EXP 	polygon_top: autoDraw = True
191.4793 	EXP 	fixation_top: autoDraw = True
196.4904 	EXP 	grating_top: autoDraw = False
196.4904 	EXP 	polygon_top: autoDraw = False
196.4904 	EXP 	fixation_top: autoDraw = False
196.4904 	EXP 	grating_top: autoDraw = False
196.4904 	EXP 	polygon_top: autoDraw = False
196.4904 	EXP 	fixation_top: autoDraw = False
196.4904 	EXP 	dots: dir = 0.0
196.4904 	EXP 	dots: coherence = 0.0
196.4904 	EXP 	polygon: autoDraw = True
196.4904 	EXP 	fixation: autoDraw = True
196.5903 	EXP 	dots: autoDraw = True
196.8887 	EXP 	dots: autoDraw = False
197.0723 	INFO 	Keyboard events cleared
197.0720 	EXP 	fixation_respond: autoDraw = True
197.0898 	EXP 	polygon: autoDraw = False
197.0898 	EXP 	fixation: autoDraw = False
197.1108 	EXP 	New trial (rep=5, index=6): <Trial 76 (6 in rep 5) data={'coherence': 0.3, 'direction': 0, 'thisN': 76, 'thisTrialN': 6, 'thisRepN': 5}>
197.1142 	DATA 	Keypress: left
197.1222 	EXP 	dots: autoDraw = False
197.1222 	EXP 	polygon: autoDraw = False
197.1222 	EXP 	fixation: autoDraw = False
197.1222 	EXP 	fixation_respond: autoDraw = False
197.1222 	EXP 	grating_top: autoDraw = True
197.1222 	EXP 	grating_top: autoDraw = False
197.1222 	EXP 	polygon_top: autoDraw = True
197.1222 	EXP 	polygon_top: autoDraw = False
197.1222 	EXP 	fixation_top: autoDraw = True
197.1222 	EXP 	fixation_top: autoDraw = False
197.1222 	EXP 	grating_top: autoDraw = False
197.1222 	EXP 	polygon_top: autoDraw = False
197.1222 	EXP 	fixation_top: autoDraw = False
197.1222 	EXP 	dots: dir = 0.0
197.1222 	EXP 	dots: coherence = 0.3
197.1222 	EXP 	polygon: autoDraw = True
197.1222 	EXP 	fixation: autoDraw = True
197.2109 	EXP 	dots: autoDraw = True
197.5227 	EXP 	dots: autoDraw = False
197.7057 	INFO 	Keyboard events cleared
197.7055 	EXP 	fixation_respond: autoDraw = True
197.7087 	EXP 	polygon: autoDraw = False
197.7087 	EXP 	fixation: autoDraw = False
198.1898 	EXP 	New trial (rep=5, index=7): <Trial 77 (7 in rep 5) data={'coherence': 0.4, 'direction': 180, 'thisN': 77, 'thisTrialN': 7, 'thisRepN': 5}>
198.1930 	DATA 	Keypress: right
198.1960 	EXP 	dots: autoDraw = False
198.1960 	EXP 	polygon: autoDraw = False
198.1960 	EXP 	fixation: autoDraw = False
198.1960 	EXP 	fixation_respond: autoDraw = False
198.1960 	EXP 	grating_top: autoDraw = True
198.1960 	EXP 	grating_top: autoDraw = False
198.1960 	EXP 	polygon_top: autoDraw = True
198.1960 	EXP 	polygon_top: autoDraw = False
198.1960 	EXP 	fixation_top: autoDraw = True
198.1960 	EXP 	fixation_top: autoDraw = False
198.1960 	EXP 	grating_top: autoDraw = False
198.1960 	EXP 	polygon_top: autoDraw = False
198.1960 	EXP 	fixation_top: autoDraw = False
198.1960 	EXP 	dots: dir = 180.0
198.1960 	EXP 	dots: coherence = 0.4
198.1960 	EXP 	polygon: autoDraw = True
198.1960 	EXP 	fixation: autoDraw = True
198.2887 	EXP 	dots: autoDraw = True
