94.0648 	EXP 	New trial (rep=1, index=7): <Trial 23 (7 in rep 1) data={'orientation': 112.5, 'thisN': 23, 'thisTrialN': 7, 'thisRepN': 1}>
94.0675 	EXP 	dots: autoDraw = False
94.0675 	EXP 	circle: autoDraw = False
94.0675 	EXP 	pointer: autoDraw = False
94.0675 	EXP 	dots: dir = 112.5
94.0691 	DATA 	Keypress: return
94.1628 	EXP 	dots: autoDraw = True
95.1485 	EXP 	dots: autoDraw = False
95.1631 	INFO 	Keyboard events cleared
95.1628 	EXP 	circle: autoDraw = True
95.1628 	EXP 	pointer: autoDraw = True
95.5498 	DATA 	Keypress: up
96.8513 	EXP 	New trial (rep=1, index=8): <Trial 24 (8 in rep 1) data={'orientation': 67.5, 'thisN': 24, 'thisTrialN': 8, 'thisRepN': 1}>
96.8536 	DATA 	Keypress: return
96.8629 	EXP 	dots: autoDraw = False
96.8629 	EXP 	circle: autoDraw = False
96.8629 	EXP 	pointer: autoDraw = False
96.8629 	EXP 	dots: dir = 67.5
96.9501 	EXP 	dots: autoDraw = True
97.9465 	INFO 	Keyboard events cleared
97.9463 	EXP 	dots: autoDraw = False
97.9463 	EXP 	circle: autoDraw = True
97.9463 	EXP 	pointer: autoDraw = True
98.6855 	DATA 	Keypress: down
99.3004 	EXP 	New trial (rep=1, index=9): <Trial 25 (9 in rep 1) data={'orientation': 337.5, 'thisN': 25, 'thisTrialN': 9, 'thisRepN': 1}>
99.3027 	DATA 	Keypress: return
99.3130 	EXP 	dots: autoDraw = False
99.3130 	EXP 	circle: autoDraw = False
99.3130 	EXP 	pointer: autoDraw = False
99.3130 	EXP 	dots: dir = 337.5
99.3962 	EXP 	dots: autoDraw = True
100.3826 	EXP 	dots: autoDraw = False
100.3999 	INFO 	Keyboard events cleared
100.3996 	EXP 	circle: autoDraw = True
100.3996 	EXP 	pointer: autoDraw = True
100.8067 	DATA 	Keypress: down
102.5310 	EXP 	New trial (rep=1, index=10): <Trial 26 (10 in rep 1) data={'orientation': 0, 'thisN': 26, 'thisTrialN': 10, 'thisRepN': 1}>
102.5331 	DATA 	Keypress: return
102.5359 	EXP 	dots: autoDraw = False
102.5359 	EXP 	circle: autoDraw = False
102.5359 	EXP 	pointer: autoDraw = False
102.5359 	EXP 	dots: dir = 0.0
102.6294 	EXP 	dots: autoDraw = True
103.6147 	EXP 	dots: autoDraw = False
103.6300 	INFO 	Keyboard events cleared
103.6297 	EXP 	circle: autoDraw = True
103.6297 	EXP 	pointer: autoDraw = True
104.1500 	DATA 	Keypress: down
104.7489 	DATA 	Keypress: up
106.2035 	DATA 	Keypress: up
107.0330 	DATA 	Keypress: down
107.5146 	EXP 	New trial (rep=1, index=11): <Trial 27 (11 in rep 1) data={'orientation': 90, 'thisN': 27, 'thisTrialN': 11, 'thisRepN': 1}>
107.5214 	EXP 	dots: autoDraw = False
107.5214 	EXP 	circle: autoDraw = False
107.5214 	EXP 	pointer: autoDraw = False
107.5214 	EXP 	dots: dir = 90.0
107.5229 	DATA 	Keypress: return
107.6128 	EXP 	dots: autoDraw = True
108.6143 	INFO 	Keyboard events cleared
108.6135 	EXP 	dots: autoDraw = False
108.6135 	EXP 	circle: autoDraw = True
108.6135 	EXP 	pointer: autoDraw = True
109.0533 	DATA 	Keypress: up
111.6148 	EXP 	New trial (rep=1, index=12): <Trial 28 (12 in rep 1) data={'orientation': 45, 'thisN': 28, 'thisTrialN': 12, 'thisRepN': 1}>
111.6172 	DATA 	Keypress: return
111.6199 	EXP 	dots: autoDraw = False
111.6199 	EXP 	circle: autoDraw = False
111.6199 	EXP 	pointer: autoDraw = False
111.6199 	EXP 	dots: dir = 45.0
111.7128 	EXP 	dots: autoDraw = True
112.7141 	INFO 	Keyboard events cleared
112.7137 	EXP 	dots: autoDraw = False
112.7137 	EXP 	circle: autoDraw = True
112.7137 	EXP 	pointer: autoDraw = True
113.1825 	DATA 	Keypress: down
115.4149 	EXP 	New trial (rep=1, index=13): <Trial 29 (13 in rep 1) data={'orientation': 135, 'thisN': 29, 'thisTrialN': 13, 'thisRepN': 1}>
115.4168 	DATA 	Keypress: return
115.4194 	EXP 	dots: autoDraw = False
115.4194 	EXP 	circle: autoDraw = False
115.4194 	EXP 	pointer: autoDraw = False
115.4194 	EXP 	dots: dir = 135.0
115.5129 	EXP 	dots: autoDraw = True
116.4982 	EXP 	dots: autoDraw = False
116.5130 	INFO 	Keyboard events cleared
116.5128 	EXP 	circle: autoDraw = True
116.5128 	EXP 	pointer: autoDraw = True
116.9196 	DATA 	Keypress: up
119.0030 	DATA 	Keypress: down
119.4672 	DATA 	Keypress: up
119.9814 	EXP 	New trial (rep=1, index=14): <Trial 30 (14 in rep 1) data={'orientation': 292.5, 'thisN': 30, 'thisTrialN': 14, 'thisRepN': 1}>
119.9838 	DATA 	Keypress: return
119.9867 	EXP 	dots: autoDraw = False
119.9867 	EXP 	circle: autoDraw = False
119.9867 	EXP 	pointer: autoDraw = False
119.9867 	EXP 	dots: dir = 292.5
120.0795 	EXP 	dots: autoDraw = True
121.0664 	EXP 	dots: autoDraw = False
121.0798 	INFO 	Keyboard events cleared
121.0795 	EXP 	circle: autoDraw = True
121.0795 	EXP 	pointer: autoDraw = True
121.4333 	DATA 	Keypress: down
122.8162 	DATA 	Keypress: up
123.4520 	EXP 	New trial (rep=1, index=15): <Trial 31 (15 in rep 1) data={'orientation': 270, 'thisN': 31, 'thisTrialN': 15, 'thisRepN': 1}>
123.4543 	DATA 	Keypress: return
123.4628 	EXP 	dots: autoDraw = False
123.4628 	EXP 	circle: autoDraw = False
123.4628 	EXP 	pointer: autoDraw = False
123.4628 	EXP 	dots: dir = 270.0
123.5501 	EXP 	dots: autoDraw = True
124.5492 	INFO 	Keyboard events cleared
124.5489 	EXP 	dots: autoDraw = False
124.5489 	EXP 	circle: autoDraw = True
124.5489 	EXP 	pointer: autoDraw = True
124.9328 	DATA 	Keypress: down
127.1852 	DATA 	Keypress: down
127.7499 	DATA 	Keypress: up
128.3023 	EXP 	New trial (rep=2, index=0): <Trial 32 (0 in rep 2) data={'orientation': 112.5, 'thisN': 32, 'thisTrialN': 0, 'thisRepN': 2}>
128.3047 	DATA 	Keypress: return
128.3129 	EXP 	dots: autoDraw = False
128.3129 	EXP 	circle: autoDraw = False
128.3129 	EXP 	pointer: autoDraw = False
128.3129 	EXP 	dots: dir = 112.5
128.3990 	EXP 	dots: autoDraw = True
129.3959 	EXP 	dots: autoDraw = False
129.3995 	INFO 	Keyboard events cleared
129.3991 	EXP 	circle: autoDraw = True
129.3991 	EXP 	pointer: autoDraw = True
129.7996 	DATA 	Keypress: up
130.3867 	DATA 	Keypress: down
131.5659 	DATA 	Keypress: down
132.0204 	DATA 	Keypress: up
132.6649 	EXP 	New trial (rep=2, index=1): <Trial 33 (1 in rep 2) data={'orientation': 270, 'thisN': 33, 'thisTrialN': 1, 'thisRepN': 2}>
132.6672 	DATA 	Keypress: return
132.6702 	EXP 	dots: autoDraw = False
132.6702 	EXP 	circle: autoDraw = False
132.6702 	EXP 	pointer: autoDraw = False
132.6702 	EXP 	dots: dir = 270.0
132.7628 	EXP 	dots: autoDraw = True
133.7484 	EXP 	dots: autoDraw = False
133.7631 	INFO 	Keyboard events cleared
133.7629 	EXP 	circle: autoDraw = True
133.7629 	EXP 	pointer: autoDraw = True
