6.2687 	EXP 	slider: markerPos = 1.735234215885947
6.2747 	EXP 	slider: markerPos = 1.735234215885947
6.2854 	EXP 	slider: markerPos = 1.735234215885947
6.2913 	EXP 	slider: markerPos = 1.735234215885947
6.3024 	EXP 	slider: markerPos = 1.735234215885947
6.3082 	EXP 	slider: markerPos = 1.735234215885947
6.3187 	EXP 	slider: markerPos = 1.735234215885947
6.3247 	EXP 	slider: markerPos = 1.735234215885947
6.3354 	EXP 	slider: markerPos = 1.735234215885947
6.3414 	EXP 	slider: markerPos = 1.735234215885947
6.3524 	EXP 	slider: markerPos = 1.735234215885947
6.3585 	EXP 	slider: markerPos = 1.735234215885947
6.3687 	EXP 	slider: markerPos = 1.735234215885947
6.3748 	EXP 	slider: markerPos = 1.735234215885947
6.3855 	EXP 	slider: markerPos = 1.735234215885947
6.3914 	EXP 	slider: markerPos = 1.735234215885947
6.4020 	EXP 	slider: markerPos = 1.735234215885947
6.4079 	EXP 	slider: markerPos = 1.735234215885947
6.4190 	EXP 	slider: markerPos = 1.735234215885947
6.4250 	EXP 	slider: markerPos = 1.735234215885947
6.4356 	EXP 	slider: markerPos = 1.735234215885947
6.4416 	EXP 	slider: markerPos = 1.735234215885947
6.4521 	EXP 	slider: markerPos = 1.735234215885947
6.4581 	EXP 	slider: markerPos = 1.735234215885947
6.4686 	EXP 	slider: markerPos = 1.735234215885947
6.4744 	EXP 	slider: markerPos = 1.735234215885947
6.4857 	EXP 	slider: markerPos = 1.735234215885947
6.4917 	EXP 	slider: markerPos = 1.735234215885947
6.5023 	EXP 	slider: markerPos = 1.735234215885947
6.5084 	EXP 	slider: markerPos = 1.735234215885947
6.5187 	EXP 	slider: markerPos = 1.735234215885947
6.5247 	EXP 	slider: markerPos = 1.735234215885947
6.5357 	EXP 	slider: markerPos = 1.735234215885947
6.5417 	EXP 	slider: markerPos = 1.735234215885947
6.5520 	EXP 	slider: markerPos = 1.735234215885947
6.5579 	EXP 	slider: markerPos = 1.735234215885947
6.5690 	EXP 	slider: markerPos = 1.735234215885947
6.5752 	EXP 	slider: markerPos = 1.735234215885947
6.5855 	EXP 	slider: markerPos = 1.735234215885947
6.5916 	EXP 	slider: markerPos = 1.735234215885947
6.6020 	EXP 	slider: markerPos = 1.735234215885947
6.6078 	EXP 	slider: markerPos = 1.735234215885947
6.6187 	EXP 	slider: markerPos = 1.735234215885947
6.6249 	EXP 	slider: markerPos = 1.735234215885947
6.6357 	EXP 	slider: markerPos = 1.735234215885947
6.6416 	EXP 	slider: markerPos = 1.735234215885947
6.6521 	EXP 	slider: markerPos = 1.735234215885947
6.6582 	EXP 	slider: markerPos = 1.735234215885947
6.6690 	EXP 	slider: markerPos = 1.735234215885947
6.6749 	EXP 	slider: markerPos = 1.735234215885947
6.6857 	EXP 	slider: markerPos = 1.735234215885947
6.6914 	EXP 	slider: markerPos = 1.735234215885947
6.7020 	EXP 	slider: markerPos = 1.735234215885947
6.7080 	EXP 	slider: markerPos = 1.7377800407331976
6.7187 	EXP 	slider: markerPos = 1.7454175152749491
6.7247 	EXP 	slider: markerPos = 1.765784114052953
6.7359 	EXP 	slider: markerPos = 1.7836048879837068
6.7419 	EXP 	slider: markerPos = 1.8370672097759675
6.7521 	EXP 	slider: markerPos = 1.8370672097759675
6.7585 	EXP 	slider: markerPos = 1.9108961303462322
6.7686 	EXP 	slider: markerPos = 1.9490835030549898
6.7748 	EXP 	slider: markerPos = 1.9847250509164969
6.7856 	EXP 	slider: markerPos = 2.0229124236252547
6.7917 	EXP 	slider: markerPos = 2.0356415478615073
6.8020 	EXP 	slider: markerPos = 2.063645621181263
6.8079 	EXP 	slider: markerPos = 2.089103869653768
6.8188 	EXP 	slider: markerPos = 2.109470468431772
6.8249 	EXP 	slider: markerPos = 2.127291242362525
6.8357 	EXP 	slider: markerPos = 2.1323828920570262
6.8416 	EXP 	slider: markerPos = 2.1425661914460283
6.8523 	EXP 	slider: markerPos = 2.1527494908350304
6.8583 	EXP 	slider: markerPos = 2.160386965376782
6.8687 	EXP 	slider: markerPos = 2.160386965376782
6.8744 	EXP 	slider: markerPos = 2.160386965376782
6.8854 	EXP 	slider: markerPos = 2.160386965376782
6.8909 	EXP 	slider: markerPos = 2.160386965376782
6.9020 	EXP 	slider: markerPos = 2.160386965376782
6.9079 	EXP 	slider: markerPos = 2.160386965376782
6.9190 	EXP 	slider: markerPos = 2.160386965376782
6.9250 	EXP 	slider: markerPos = 2.160386965376782
6.9353 	EXP 	slider: markerPos = 2.160386965376782
6.9415 	EXP 	slider: markerPos = 2.160386965376782
6.9520 	EXP 	slider: markerPos = 2.160386965376782
6.9582 	EXP 	slider: markerPos = 2.160386965376782
6.9691 	EXP 	slider: markerPos = 2.160386965376782
6.9754 	EXP 	slider: markerPos = 2.160386965376782
6.9856 	EXP 	slider: markerPos = 2.160386965376782
6.9919 	EXP 	slider: markerPos = 2.160386965376782
7.0022 	EXP 	slider: markerPos = 2.160386965376782
7.0079 	EXP 	slider: markerPos = 2.160386965376782
7.0188 	EXP 	slider: markerPos = 2.160386965376782
7.0249 	EXP 	slider: markerPos = 2.160386965376782
7.0357 	EXP 	slider: markerPos = 2.160386965376782
7.0418 	EXP 	slider: markerPos = 2.160386965376782
7.0524 	EXP 	slider: markerPos = 2.160386965376782
7.0587 	EXP 	slider: markerPos = 2.160386965376782
7.0687 	EXP 	slider: markerPos = 2.160386965376782
7.0746 	EXP 	slider: markerPos = 2.160386965376782
7.0854 	EXP 	slider: markerPos = 2.160386965376782
7.0914 	EXP 	slider: markerPos = 2.160386965376782
7.1021 	EXP 	slider: markerPos = 2.160386965376782
7.1082 	EXP 	slider: markerPos = 2.160386965376782
7.1187 	EXP 	slider: markerPos = 2.160386965376782
7.1247 	EXP 	slider: markerPos = 2.160386965376782
7.1356 	EXP 	slider: markerPos = 2.160386965376782
7.1416 	EXP 	slider: markerPos = 2.160386965376782
7.1521 	EXP 	slider: markerPos = 2.160386965376782
7.1585 	EXP 	slider: markerPos = 2.160386965376782
7.1687 	EXP 	slider: markerPos = 2.160386965376782
7.1748 	EXP 	slider: markerPos = 2.160386965376782
7.1854 	EXP 	slider: markerPos = 2.160386965376782
7.1915 	EXP 	slider: markerPos = 2.160386965376782
7.2023 	EXP 	slider: markerPos = 2.160386965376782
7.2083 	EXP 	slider: markerPos = 2.160386965376782
7.2187 	EXP 	slider: markerPos = 2.160386965376782
7.2247 	EXP 	slider: markerPos = 2.160386965376782
7.2354 	EXP 	slider: markerPos = 2.160386965376782
7.2414 	EXP 	slider: markerPos = 2.160386965376782
7.2520 	EXP 	slider: markerPos = 2.160386965376782
7.2582 	EXP 	slider: markerPos = 2.160386965376782
7.2690 	EXP 	slider: markerPos = 2.160386965376782
7.2752 	EXP 	slider: markerPos = 2.160386965376782
7.2856 	EXP 	slider: markerPos = 2.160386965376782
7.2915 	EXP 	slider: markerPos = 2.160386965376782
7.3021 	EXP 	slider: markerPos = 2.160386965376782
7.3083 	EXP 	slider: markerPos = 2.160386965376782
7.3187 	EXP 	slider: markerPos = 2.160386965376782
7.3249 	EXP 	slider: markerPos = 2.160386965376782
7.3358 	EXP 	slider: markerPos = 2.160386965376782
7.3415 	EXP 	slider: markerPos = 2.160386965376782
7.3521 	EXP 	slider: markerPos = 2.160386965376782
7.3581 	EXP 	slider: markerPos = 2.160386965376782
7.3687 	EXP 	slider: markerPos = 2.160386965376782
7.3748 	EXP 	slider: markerPos = 2.160386965376782
7.3854 	EXP 	slider: markerPos = 2.160386965376782
7.3913 	EXP 	slider: markerPos = 2.160386965376782
7.4024 	EXP 	slider: markerPos = 2.160386965376782
7.4082 	EXP 	slider: markerPos = 2.160386965376782
7.4188 	EXP 	slider: markerPos = 2.160386965376782
7.4248 	EXP 	slider: markerPos = 2.160386965376782
7.4354 	EXP 	slider: markerPos = 2.160386965376782
7.4415 	EXP 	slider: markerPos = 2.160386965376782
7.4523 	EXP 	slider: markerPos = 2.160386965376782
7.4582 	EXP 	slider: markerPos = 2.160386965376782
7.4690 	EXP 	slider: markerPos = 2.160386965376782
7.4749 	EXP 	slider: markerPos = 2.160386965376782
7.4854 	EXP 	slider: markerPos = 2.160386965376782
7.4911 	EXP 	slider: markerPos = 2.160386965376782
7.5020 	EXP 	slider: markerPos = 2.160386965376782
7.5084 	EXP 	slider: markerPos = 2.160386965376782
7.5190 	EXP 	slider: markerPos = 2.160386965376782
7.5251 	EXP 	slider: markerPos = 2.160386965376782
7.5356 	EXP 	slider: markerPos = 2.160386965376782
7.5417 	EXP 	slider: markerPos = 2.160386965376782
7.5524 	EXP 	slider: markerPos = 2.160386965376782
7.5584 	EXP 	slider: markerPos = 2.160386965376782
7.5689 	EXP 	slider: markerPos = 2.160386965376782
7.5750 	EXP 	slider: markerPos = 2.160386965376782
7.5854 	EXP 	slider: markerPos = 2.160386965376782
7.5914 	EXP 	slider: markerPos = 2.160386965376782
7.6025 	EXP 	slider: markerPos = 2.160386965376782
7.6083 	EXP 	slider: markerPos = 2.160386965376782
7.6187 	EXP 	slider: markerPos = 2.160386965376782
7.6247 	EXP 	slider: markerPos = 2.160386965376782
7.6355 	EXP 	slider: markerPos = 2.160386965376782
7.6411 	EXP 	slider: markerPos = 2.160386965376782
7.6521 	EXP 	slider: markerPos = 2.160386965376782
7.6581 	EXP 	slider: markerPos = 2.160386965376782
7.6690 	EXP 	slider: markerPos = 2.160386965376782
7.6750 	EXP 	slider: markerPos = 2.160386965376782
7.6854 	EXP 	slider: markerPos = 2.160386965376782
7.6916 	EXP 	slider: markerPos = 2.160386965376782
7.7022 	EXP 	slider: markerPos = 2.160386965376782
7.7081 	EXP 	slider: markerPos = 2.160386965376782
7.7187 	EXP 	slider: markerPos = 2.160386965376782
7.7245 	EXP 	slider: markerPos = 2.160386965376782
7.7354 	EXP 	slider: markerPos = 2.160386965376782
7.7416 	EXP 	slider: markerPos = 2.160386965376782
7.7522 	EXP 	slider: markerPos = 2.160386965376782
7.7581 	EXP 	slider: markerPos = 2.160386965376782
7.7687 	EXP 	slider: markerPos = 2.160386965376782
7.7747 	EXP 	slider: markerPos = 2.160386965376782
7.7854 	EXP 	slider: markerPos = 2.160386965376782
7.7912 	EXP 	slider: markerPos = 2.160386965376782
7.8024 	EXP 	slider: markerPos = 2.160386965376782
7.8084 	EXP 	slider: markerPos = 2.160386965376782
7.8191 	EXP 	slider: markerPos = 2.160386965376782
7.8249 	EXP 	slider: markerPos = 2.160386965376782
7.8354 	EXP 	slider: markerPos = 2.160386965376782
7.8414 	EXP 	slider: markerPos = 2.160386965376782
7.8520 	EXP 	slider: markerPos = 2.160386965376782
7.8581 	EXP 	slider: markerPos = 2.160386965376782
7.8686 	EXP 	slider: markerPos = 2.160386965376782
7.8746 	EXP 	slider: markerPos = 2.160386965376782
7.8854 	EXP 	slider: markerPos = 2.160386965376782
7.8915 	EXP 	slider: markerPos = 2.160386965376782
7.9024 	EXP 	slider: markerPos = 2.160386965376782
7.9081 	EXP 	slider: markerPos = 2.160386965376782
7.9187 	EXP 	slider: markerPos = 2.160386965376782
7.9244 	EXP 	slider: markerPos = 2.160386965376782
7.9357 	EXP 	slider: markerPos = 2.160386965376782
7.9418 	EXP 	slider: markerPos = 2.160386965376782
7.9520 	EXP 	slider: markerPos = 2.160386965376782
7.9584 	EXP 	slider: markerPos = 2.160386965376782
7.9688 	EXP 	slider: markerPos = 2.160386965376782
7.9747 	EXP 	slider: markerPos = 2.160386965376782
7.9853 	EXP 	slider: markerPos = 2.160386965376782
7.9913 	EXP 	slider: markerPos = 2.160386965376782
8.0021 	EXP 	slider: markerPos = 2.160386965376782
8.0079 	EXP 	slider: markerPos = 2.160386965376782
8.0190 	EXP 	slider: markerPos = 2.160386965376782
8.0250 	EXP 	slider: markerPos = 2.160386965376782
8.0357 	EXP 	slider: markerPos = 2.160386965376782
8.0414 	EXP 	slider: markerPos = 2.160386965376782
8.0522 	EXP 	slider: markerPos = 2.160386965376782
8.0582 	EXP 	slider: markerPos = 2.160386965376782
8.0688 	EXP 	slider: markerPos = 2.160386965376782
8.0749 	EXP 	slider: markerPos = 2.160386965376782
8.0855 	EXP 	slider: markerPos = 2.160386965376782
8.0913 	EXP 	slider: markerPos = 2.160386965376782
8.1020 	EXP 	slider: markerPos = 2.160386965376782
8.1080 	EXP 	slider: markerPos = 2.160386965376782
8.1188 	EXP 	slider: markerPos = 2.160386965376782
