53.1975 	EXP 	grating_test: autoDraw = False
53.1975 	EXP 	text_2: autoDraw = True
53.5774 	DATA 	Keypress: left
53.5804 	EXP 	grating: autoDraw = False
53.5804 	EXP 	grating_test: autoDraw = False
53.5804 	EXP 	text_2: autoDraw = False
53.5804 	EXP 	grating_test: ori = 2.0
53.5804 	EXP 	grating: autoDraw = True
54.0778 	EXP 	grating: autoDraw = False
54.1741 	EXP 	grating_test: autoDraw = True
54.6593 	EXP 	grating_test: autoDraw = False
54.6736 	INFO 	Keyboard events cleared
54.6734 	EXP 	text_2: autoDraw = True
54.8283 	DATA 	Keypress: right
54.8311 	EXP 	grating: autoDraw = False
54.8311 	EXP 	grating_test: autoDraw = False
54.8311 	EXP 	text_2: autoDraw = False
54.8311 	EXP 	grating_test: ori = -2.5
54.8311 	EXP 	grating: autoDraw = True
55.3413 	EXP 	grating: autoDraw = False
55.4246 	EXP 	grating_test: autoDraw = True
55.9243 	INFO 	Keyboard events cleared
55.9235 	EXP 	grating_test: autoDraw = False
55.9235 	EXP 	text_2: autoDraw = True
56.5281 	DATA 	Keypress: left
56.5404 	EXP 	grating: autoDraw = False
56.5404 	EXP 	grating_test: autoDraw = False
56.5404 	EXP 	text_2: autoDraw = False
56.5404 	EXP 	grating_test: ori = -2.0
56.5404 	EXP 	grating: autoDraw = True
57.0402 	EXP 	grating: autoDraw = False
57.1244 	EXP 	grating_test: autoDraw = True
57.6245 	EXP 	grating_test: autoDraw = False
57.6414 	INFO 	Keyboard events cleared
57.6411 	EXP 	text_2: autoDraw = True
58.0777 	DATA 	Keypress: right
58.0808 	EXP 	grating: autoDraw = False
58.0808 	EXP 	grating_test: autoDraw = False
58.0808 	EXP 	text_2: autoDraw = False
58.0808 	EXP 	grating_test: ori = 1.5
58.0808 	EXP 	grating: autoDraw = True
58.5780 	EXP 	grating: autoDraw = False
58.6767 	EXP 	grating_test: autoDraw = True
59.1739 	INFO 	Keyboard events cleared
59.1735 	EXP 	grating_test: autoDraw = False
59.1735 	EXP 	text_2: autoDraw = True
59.4272 	DATA 	Keypress: right
59.4300 	EXP 	grating: autoDraw = False
59.4300 	EXP 	grating_test: autoDraw = False
59.4300 	EXP 	text_2: autoDraw = False
59.4300 	EXP 	grating_test: ori = -2.5
59.4300 	EXP 	grating: autoDraw = True
59.9408 	EXP 	grating: autoDraw = False
60.0131 	EXP 	grating_test: autoDraw = True
60.5252 	INFO 	Keyboard events cleared
60.5249 	EXP 	grating_test: autoDraw = False
60.5249 	EXP 	text_2: autoDraw = True
60.8439 	DATA 	Keypress: left
60.8469 	EXP 	grating: autoDraw = False
60.8469 	EXP 	grating_test: autoDraw = False
60.8469 	EXP 	text_2: autoDraw = False
60.8469 	EXP 	grating_test: ori = 1.5
60.8469 	EXP 	grating: autoDraw = True
61.3425 	EXP 	grating: autoDraw = False
61.4402 	EXP 	grating_test: autoDraw = True
61.9257 	EXP 	grating_test: autoDraw = False
61.9403 	INFO 	Keyboard events cleared
61.9401 	EXP 	text_2: autoDraw = True
62.1778 	DATA 	Keypress: right
62.1809 	EXP 	grating: autoDraw = False
62.1809 	EXP 	grating_test: autoDraw = False
62.1809 	EXP 	text_2: autoDraw = False
62.1809 	EXP 	grating_test: ori = 1.0
62.1809 	EXP 	grating: autoDraw = True
62.6907 	EXP 	grating: autoDraw = False
62.7752 	EXP 	grating_test: autoDraw = True
63.2751 	INFO 	Keyboard events cleared
63.2745 	EXP 	grating_test: autoDraw = False
63.2745 	EXP 	text_2: autoDraw = True
63.4798 	DATA 	Keypress: right
63.4946 	EXP 	grating: autoDraw = False
63.4946 	EXP 	grating_test: autoDraw = False
63.4946 	EXP 	text_2: autoDraw = False
63.4946 	EXP 	grating_test: ori = -2.5
63.4946 	EXP 	grating: autoDraw = True
63.9901 	EXP 	grating: autoDraw = False
64.0802 	EXP 	grating_test: autoDraw = True
64.5916 	INFO 	Keyboard events cleared
64.5908 	EXP 	grating_test: autoDraw = False
64.5908 	EXP 	text_2: autoDraw = True
64.7469 	DATA 	Keypress: left
64.7567 	EXP 	grating: autoDraw = False
64.7567 	EXP 	grating_test: autoDraw = False
64.7567 	EXP 	text_2: autoDraw = False
64.7567 	EXP 	grating_test: ori = -2.0
64.7567 	EXP 	grating: autoDraw = True
65.2423 	EXP 	grating: autoDraw = False
65.3459 	EXP 	grating_test: autoDraw = True
65.8425 	INFO 	Keyboard events cleared
65.8423 	EXP 	grating_test: autoDraw = False
65.8423 	EXP 	text_2: autoDraw = True
66.1293 	DATA 	Keypress: left
66.1406 	EXP 	grating: autoDraw = False
66.1406 	EXP 	grating_test: autoDraw = False
66.1406 	EXP 	text_2: autoDraw = False
66.1406 	EXP 	grating_test: ori = 1.0
66.1406 	EXP 	grating: autoDraw = True
66.6406 	EXP 	grating: autoDraw = False
66.7234 	EXP 	grating_test: autoDraw = True
