6.3030 	INFO 	Loaded monitor calibration from ['2023_05_12 15:00']
140.1047 	EXP 	grating: autoDraw = False
140.1047 	EXP 	grating_test: autoDraw = False
140.1047 	EXP 	text_2: autoDraw = False
140.1047 	EXP 	grating_test: ori = -2.0
140.1047 	EXP 	grating: autoDraw = True
140.5999 	EXP 	grating: autoDraw = False
140.6986 	EXP 	grating_test: autoDraw = True
141.1832 	EXP 	grating_test: autoDraw = False
141.1980 	INFO 	Keyboard events cleared
141.1978 	EXP 	text_2: autoDraw = True
141.3370 	DATA 	Keypress: right
141.3480 	EXP 	grating: autoDraw = False
141.3480 	EXP 	grating_test: autoDraw = False
141.3480 	EXP 	text_2: autoDraw = False
141.3480 	EXP 	grating_test: ori = 1.5
141.3480 	EXP 	grating: autoDraw = True
141.8491 	EXP 	grating: autoDraw = False
141.9483 	EXP 	grating_test: autoDraw = True
142.4492 	INFO 	Keyboard events cleared
142.4485 	EXP 	grating_test: autoDraw = False
142.4485 	EXP 	text_2: autoDraw = True
142.5700 	DATA 	Keypress: right
142.5833 	EXP 	grating: autoDraw = False
142.5833 	EXP 	grating_test: autoDraw = False
142.5833 	EXP 	text_2: autoDraw = False
142.5833 	EXP 	grating_test: ori = -2.5
142.5833 	EXP 	grating: autoDraw = True
143.0811 	EXP 	grating: autoDraw = False
143.1819 	EXP 	grating_test: autoDraw = True
143.6822 	INFO 	Keyboard events cleared
143.6820 	EXP 	grating_test: autoDraw = False
143.6820 	EXP 	text_2: autoDraw = True
143.9851 	DATA 	Keypress: left
143.9881 	EXP 	grating: autoDraw = False
143.9881 	EXP 	grating_test: autoDraw = False
143.9881 	EXP 	text_2: autoDraw = False
143.9881 	EXP 	grating_test: ori = 1.5
143.9881 	EXP 	grating: autoDraw = True
144.4810 	EXP 	grating: autoDraw = False
144.5811 	EXP 	grating_test: autoDraw = True
145.0667 	EXP 	grating_test: autoDraw = False
145.0813 	INFO 	Keyboard events cleared
145.0811 	EXP 	text_2: autoDraw = True
145.2684 	DATA 	Keypress: right
145.2712 	EXP 	grating: autoDraw = False
145.2712 	EXP 	grating_test: autoDraw = False
145.2712 	EXP 	text_2: autoDraw = False
145.2712 	EXP 	grating_test: ori = 1.0
145.2712 	EXP 	grating: autoDraw = True
145.7834 	EXP 	grating: autoDraw = False
145.8656 	EXP 	grating_test: autoDraw = True
146.3667 	INFO 	Keyboard events cleared
146.3661 	EXP 	grating_test: autoDraw = False
146.3661 	EXP 	text_2: autoDraw = True
146.5056 	DATA 	Keypress: right
146.5148 	EXP 	grating: autoDraw = False
146.5148 	EXP 	grating_test: autoDraw = False
146.5148 	EXP 	text_2: autoDraw = False
146.5148 	EXP 	grating_test: ori = -2.5
146.5148 	EXP 	grating: autoDraw = True
146.9999 	EXP 	grating: autoDraw = False
147.1152 	EXP 	grating_test: autoDraw = True
147.6015 	INFO 	Keyboard events cleared
147.6013 	EXP 	grating_test: autoDraw = False
147.6013 	EXP 	text_2: autoDraw = True
147.7526 	DATA 	Keypress: left
147.7646 	EXP 	grating: autoDraw = False
147.7646 	EXP 	grating_test: autoDraw = False
147.7646 	EXP 	text_2: autoDraw = False
147.7646 	EXP 	grating_test: ori = 1.0
147.7646 	EXP 	grating: autoDraw = True
148.2658 	EXP 	grating: autoDraw = False
148.3655 	EXP 	grating_test: autoDraw = True
148.8481 	INFO 	Keyboard events cleared
148.8478 	EXP 	text_2: autoDraw = True
148.8644 	EXP 	grating_test: autoDraw = False
149.0380 	DATA 	Keypress: right
149.0478 	EXP 	grating: autoDraw = False
149.0478 	EXP 	grating_test: autoDraw = False
149.0478 	EXP 	text_2: autoDraw = False
149.0478 	EXP 	grating_test: ori = -2.0
149.0478 	EXP 	grating: autoDraw = True
149.5334 	EXP 	grating: autoDraw = False
149.6493 	EXP 	grating_test: autoDraw = True
150.1494 	INFO 	Keyboard events cleared
150.1489 	EXP 	grating_test: autoDraw = False
150.1489 	EXP 	text_2: autoDraw = True
150.5355 	DATA 	Keypress: left
150.5480 	EXP 	grating: autoDraw = False
150.5480 	EXP 	grating_test: autoDraw = False
150.5480 	EXP 	text_2: autoDraw = False
150.5480 	EXP 	grating_test: ori = 0.5
150.5480 	EXP 	grating: autoDraw = True
151.0366 	EXP 	grating: autoDraw = False
151.1311 	EXP 	grating_test: autoDraw = True
151.6193 	EXP 	grating_test: autoDraw = False
151.6313 	INFO 	Keyboard events cleared
151.6310 	EXP 	text_2: autoDraw = True
151.7677 	DATA 	Keypress: right
151.7705 	EXP 	grating: autoDraw = False
151.7705 	EXP 	grating_test: autoDraw = False
151.7705 	EXP 	text_2: autoDraw = False
151.7705 	EXP 	grating_test: ori = -2.0
151.7705 	EXP 	grating: autoDraw = True
152.2828 	EXP 	grating: autoDraw = False
152.3638 	EXP 	grating_test: autoDraw = True
152.8515 	EXP 	grating_test: autoDraw = False
152.8646 	INFO 	Keyboard events cleared
152.8644 	EXP 	text_2: autoDraw = True
153.3518 	DATA 	Keypress: left
153.3546 	EXP 	grating: autoDraw = False
153.3546 	EXP 	grating_test: autoDraw = False
153.3546 	EXP 	text_2: autoDraw = False
153.3546 	EXP 	grating_test: ori = -1.5
153.3546 	EXP 	grating: autoDraw = True
153.8534 	EXP 	grating: autoDraw = False
153.9477 	EXP 	grating_test: autoDraw = True
154.4491 	INFO 	Keyboard events cleared
154.4484 	EXP 	grating_test: autoDraw = False
154.4484 	EXP 	text_2: autoDraw = True
155.4529 	DATA 	Keypress: left
155.4647 	EXP 	grating: autoDraw = False
155.4647 	EXP 	grating_test: autoDraw = False
155.4647 	EXP 	text_2: autoDraw = False
155.4647 	EXP 	grating_test: ori = 0.5
155.4647 	EXP 	grating: autoDraw = True
155.9503 	EXP 	grating: autoDraw = False
156.0653 	EXP 	grating_test: autoDraw = True
156.5489 	INFO 	Keyboard events cleared
156.5486 	EXP 	text_2: autoDraw = True
156.5647 	EXP 	grating_test: autoDraw = False
156.7732 	DATA 	Keypress: right
156.7810 	EXP 	grating: autoDraw = False
156.7810 	EXP 	grating_test: autoDraw = False
156.7810 	EXP 	text_2: autoDraw = False
156.7810 	EXP 	grating_test: ori = 0.0
156.7810 	EXP 	grating: autoDraw = True
157.2667 	EXP 	grating: autoDraw = False
157.3643 	EXP 	grating_test: autoDraw = True
157.8653 	EXP 	grating_test: autoDraw = False
157.8827 	INFO 	Keyboard events cleared
157.8824 	EXP 	text_2: autoDraw = True
158.1181 	WARNING 	t of last frame was 20.44ms (=1/48)
158.8849 	DATA 	Keypress: right
158.8877 	EXP 	grating: autoDraw = False
158.8877 	EXP 	grating_test: autoDraw = False
158.8877 	EXP 	text_2: autoDraw = False
158.8877 	EXP 	grating_test: ori = -1.5
158.8877 	EXP 	grating: autoDraw = True
159.3816 	EXP 	grating: autoDraw = False
159.4822 	EXP 	grating_test: autoDraw = True
159.9815 	INFO 	Keyboard events cleared
159.9813 	EXP 	grating_test: autoDraw = False
159.9813 	EXP 	text_2: autoDraw = True
160.2336 	DATA 	Keypress: right
160.2363 	EXP 	grating: autoDraw = False
160.2363 	EXP 	grating_test: autoDraw = False
160.2363 	EXP 	text_2: autoDraw = False
160.2363 	EXP 	grating_test: ori = 0.5
160.2363 	EXP 	grating: autoDraw = True
160.7331 	EXP 	grating: autoDraw = False
160.8323 	EXP 	grating_test: autoDraw = True
161.3173 	INFO 	Keyboard events cleared
161.3170 	EXP 	text_2: autoDraw = True
161.3310 	EXP 	grating_test: autoDraw = False
161.7375 	DATA 	Keypress: left
161.7477 	EXP 	grating: autoDraw = False
161.7477 	EXP 	grating_test: autoDraw = False
161.7477 	EXP 	text_2: autoDraw = False
161.7477 	EXP 	grating_test: ori = -2.0
161.7477 	EXP 	grating: autoDraw = True
162.2333 	EXP 	grating: autoDraw = False
162.3501 	EXP 	grating_test: autoDraw = True
162.8344 	INFO 	Keyboard events cleared
162.8342 	EXP 	text_2: autoDraw = True
162.8471 	EXP 	grating_test: autoDraw = False
163.1352 	DATA 	Keypress: left
163.1381 	EXP 	grating: autoDraw = False
163.1381 	EXP 	grating_test: autoDraw = False
163.1381 	EXP 	text_2: autoDraw = False
163.1381 	EXP 	grating_test: ori = -2.0
163.1381 	EXP 	grating: autoDraw = True
163.6334 	EXP 	grating: autoDraw = False
163.7311 	EXP 	grating_test: autoDraw = True
164.2166 	EXP 	grating_test: autoDraw = False
164.2323 	INFO 	Keyboard events cleared
164.2311 	EXP 	text_2: autoDraw = True
164.5204 	DATA 	Keypress: left
164.5314 	EXP 	grating: autoDraw = False
164.5314 	EXP 	grating_test: autoDraw = False
164.5314 	EXP 	text_2: autoDraw = False
164.5314 	EXP 	grating_test: ori = 1.0
164.5314 	EXP 	grating: autoDraw = True
165.0319 	EXP 	grating: autoDraw = False
165.1316 	EXP 	grating_test: autoDraw = True
165.6170 	INFO 	Keyboard events cleared
165.6167 	EXP 	grating_test: autoDraw = False
165.6167 	EXP 	text_2: autoDraw = True
165.8851 	DATA 	Keypress: right
165.8879 	EXP 	grating: autoDraw = False
165.8879 	EXP 	grating_test: autoDraw = False
165.8879 	EXP 	text_2: autoDraw = False
165.8879 	EXP 	grating_test: ori = 1.0
165.8879 	EXP 	grating: autoDraw = True
166.3833 	EXP 	grating: autoDraw = False
166.4820 	EXP 	grating_test: autoDraw = True
166.9667 	EXP 	grating_test: autoDraw = False
166.9815 	INFO 	Keyboard events cleared
166.9812 	EXP 	text_2: autoDraw = True
167.2065 	DATA 	Keypress: left
167.2144 	EXP 	grating: autoDraw = False
167.2144 	EXP 	grating_test: autoDraw = False
167.2144 	EXP 	text_2: autoDraw = False
167.2144 	EXP 	grating_test: ori = -1.5
167.2144 	EXP 	grating: autoDraw = True
167.7150 	EXP 	grating: autoDraw = False
167.7992 	EXP 	grating_test: autoDraw = True
168.2983 	EXP 	grating_test: autoDraw = False
168.3037 	INFO 	Keyboard events cleared
168.3034 	EXP 	text_2: autoDraw = True
168.5848 	DATA 	Keypress: left
168.5878 	EXP 	grating: autoDraw = False
168.5878 	EXP 	grating_test: autoDraw = False
168.5878 	EXP 	text_2: autoDraw = False
168.5878 	EXP 	grating_test: ori = 1.5
168.5878 	EXP 	grating: autoDraw = True
169.0858 	EXP 	grating: autoDraw = False
169.1810 	EXP 	grating_test: autoDraw = True
169.6723 	INFO 	Keyboard events cleared
169.6721 	EXP 	grating_test: autoDraw = False
169.6721 	EXP 	text_2: autoDraw = True
169.9541 	DATA 	Keypress: right
169.9644 	EXP 	grating: autoDraw = False
169.9644 	EXP 	grating_test: autoDraw = False
169.9644 	EXP 	text_2: autoDraw = False
169.9644 	EXP 	grating_test: ori = -1.5
169.9644 	EXP 	grating: autoDraw = True
170.4659 	EXP 	grating: autoDraw = False
170.5650 	EXP 	grating_test: autoDraw = True
171.0659 	INFO 	Keyboard events cleared
171.0651 	EXP 	grating_test: autoDraw = False
171.0651 	EXP 	text_2: autoDraw = True
171.3405 	DATA 	Keypress: left
171.3477 	EXP 	grating: autoDraw = False
171.3477 	EXP 	grating_test: autoDraw = False
171.3477 	EXP 	text_2: autoDraw = False
171.3477 	EXP 	grating_test: ori = 1.5
171.3477 	EXP 	grating: autoDraw = True
171.8487 	EXP 	grating: autoDraw = False
171.9360 	EXP 	grating_test: autoDraw = True
172.4487 	INFO 	Keyboard events cleared
172.4484 	EXP 	grating_test: autoDraw = False
172.4484 	EXP 	text_2: autoDraw = True
172.5199 	DATA 	Keypress: right
172.5310 	EXP 	grating: autoDraw = False
172.5310 	EXP 	grating_test: autoDraw = False
172.5310 	EXP 	text_2: autoDraw = False
172.5310 	EXP 	grating_test: ori = -1.0
172.5310 	EXP 	grating: autoDraw = True
173.0178 	EXP 	grating: autoDraw = False
173.1165 	EXP 	grating_test: autoDraw = True
173.6144 	EXP 	grating_test: autoDraw = False
173.6181 	INFO 	Keyboard events cleared
173.6179 	EXP 	text_2: autoDraw = True
173.7515 	DATA 	Keypress: left
173.7541 	EXP 	grating: autoDraw = False
173.7541 	EXP 	grating_test: autoDraw = False
173.7541 	EXP 	text_2: autoDraw = False
173.7541 	EXP 	grating_test: ori = 1.0
173.7541 	EXP 	grating: autoDraw = True
174.2501 	EXP 	grating: autoDraw = False
174.3491 	EXP 	grating_test: autoDraw = True
174.8476 	INFO 	Keyboard events cleared
174.8473 	EXP 	grating_test: autoDraw = False
174.8473 	EXP 	text_2: autoDraw = True
175.1017 	DATA 	Keypress: right
175.1045 	EXP 	grating: autoDraw = False
175.1045 	EXP 	grating_test: autoDraw = False
175.1045 	EXP 	text_2: autoDraw = False
175.1045 	EXP 	grating_test: ori = -1.0
175.1045 	EXP 	grating: autoDraw = True
175.6166 	EXP 	grating: autoDraw = False
175.6978 	EXP 	grating_test: autoDraw = True
176.1998 	INFO 	Keyboard events cleared
176.1992 	EXP 	grating_test: autoDraw = False
176.1992 	EXP 	text_2: autoDraw = True
176.3361 	DATA 	Keypress: left
176.3390 	EXP 	grating: autoDraw = False
176.3390 	EXP 	grating_test: autoDraw = False
176.3390 	EXP 	text_2: autoDraw = False
176.3390 	EXP 	grating_test: ori = -0.5
176.3390 	EXP 	grating: autoDraw = True
176.8490 	EXP 	grating: autoDraw = False
176.9375 	EXP 	grating_test: autoDraw = True
177.4509 	INFO 	Keyboard events cleared
177.4506 	EXP 	grating_test: autoDraw = False
177.4506 	EXP 	text_2: autoDraw = True
177.7568 	DATA 	Keypress: left
177.7644 	EXP 	grating: autoDraw = False
177.7644 	EXP 	grating_test: autoDraw = False
177.7644 	EXP 	text_2: autoDraw = False
177.7644 	EXP 	grating_test: ori = 1.0
177.7644 	EXP 	grating: autoDraw = True
178.2654 	EXP 	grating: autoDraw = False
178.3527 	EXP 	grating_test: autoDraw = True
178.8666 	INFO 	Keyboard events cleared
178.8659 	EXP 	grating_test: autoDraw = False
178.8659 	EXP 	text_2: autoDraw = True
179.0876 	DATA 	Keypress: right
179.0974 	EXP 	grating: autoDraw = False
179.0974 	EXP 	grating_test: autoDraw = False
179.0974 	EXP 	text_2: autoDraw = False
179.0974 	EXP 	grating_test: ori = 0.5
179.0974 	EXP 	grating: autoDraw = True
179.5833 	EXP 	grating: autoDraw = False
179.6984 	EXP 	grating_test: autoDraw = True
180.1991 	INFO 	Keyboard events cleared
180.1983 	EXP 	grating_test: autoDraw = False
180.1983 	EXP 	text_2: autoDraw = True
180.5873 	DATA 	Keypress: right
180.5981 	EXP 	grating: autoDraw = False
180.5981 	EXP 	grating_test: autoDraw = False
180.5981 	EXP 	text_2: autoDraw = False
180.5981 	EXP 	grating_test: ori = -0.5
180.5981 	EXP 	grating: autoDraw = True
181.0833 	EXP 	grating: autoDraw = False
181.1882 	EXP 	grating_test: autoDraw = True
181.6994 	INFO 	Keyboard events cleared
181.6992 	EXP 	grating_test: autoDraw = False
181.6992 	EXP 	text_2: autoDraw = True
181.9339 	DATA 	Keypress: left
181.9368 	EXP 	grating: autoDraw = False
181.9368 	EXP 	grating_test: autoDraw = False
181.9368 	EXP 	text_2: autoDraw = False
181.9369 	EXP 	05-adaptive-methods: status = STOPPED
181.9635 	INFO 	saved data to '/Users/kbonnen/Library/CloudStorage/OneDrive-IndianaUniversity/Courses/V768-Measuring-Perception/V768-Psychophysics-labs/05-adaptive-methods/adaptive-methods/data/demo_05-adaptive-methods_2025-02-12_23h35.24.629.csv'
181.9651 	INFO 	saved data to /Users/kbonnen/Library/CloudStorage/OneDrive-IndianaUniversity/Courses/V768-Measuring-Perception/V768-Psychophysics-labs/05-adaptive-methods/adaptive-methods/data/demo_05-adaptive-methods_2025-02-12_23h35.24.629.psydat
181.9676 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
