53.7592 	EXP 	grating: autoDraw = False
53.8578 	EXP 	grating_test: autoDraw = True
54.3434 	INFO 	Keyboard events cleared
54.3432 	EXP 	grating_test: autoDraw = False
54.4101 	DATA 	Keypress: left
54.4129 	EXP 	grating: autoDraw = False
54.4129 	EXP 	grating_test: autoDraw = False
54.4129 	EXP 	grating_test: ori = -2.0
54.4129 	EXP 	grating: autoDraw = True
54.9112 	EXP 	grating: autoDraw = False
55.0072 	EXP 	grating_test: autoDraw = True
55.4945 	EXP 	grating_test: autoDraw = False
55.5075 	INFO 	Keyboard events cleared
55.6129 	DATA 	Keypress: left
55.6269 	EXP 	grating: autoDraw = False
55.6269 	EXP 	grating_test: autoDraw = False
55.6269 	EXP 	grating_test: ori = 1.0
55.6269 	EXP 	grating: autoDraw = True
56.1240 	EXP 	grating: autoDraw = False
56.2244 	EXP 	grating_test: autoDraw = True
56.7081 	INFO 	Keyboard events cleared
56.7123 	EXP 	grating_test: autoDraw = False
56.8327 	DATA 	Keypress: right
56.8413 	EXP 	grating: autoDraw = False
56.8413 	EXP 	grating_test: autoDraw = False
56.8413 	EXP 	grating_test: ori = -2.0
56.8413 	EXP 	grating: autoDraw = True
57.3445 	EXP 	grating: autoDraw = False
57.4411 	EXP 	grating_test: autoDraw = True
57.9418 	INFO 	Keyboard events cleared
57.9415 	EXP 	grating_test: autoDraw = False
58.0311 	DATA 	Keypress: left
58.0438 	EXP 	grating: autoDraw = False
58.0438 	EXP 	grating_test: autoDraw = False
58.0438 	EXP 	grating_test: ori = 0.0
58.0438 	EXP 	grating: autoDraw = True
58.5420 	EXP 	grating: autoDraw = False
58.6416 	EXP 	grating_test: autoDraw = True
59.1267 	INFO 	Keyboard events cleared
59.1405 	EXP 	grating_test: autoDraw = False
59.2776 	DATA 	Keypress: right
59.2805 	EXP 	grating: autoDraw = False
59.2805 	EXP 	grating_test: autoDraw = False
59.2805 	EXP 	grating_test: ori = 0.0
59.2805 	EXP 	grating: autoDraw = True
59.7774 	EXP 	grating: autoDraw = False
59.8613 	EXP 	grating_test: autoDraw = True
60.3579 	EXP 	grating_test: autoDraw = False
60.3639 	INFO 	Keyboard events cleared
60.4959 	DATA 	Keypress: left
60.4989 	EXP 	grating: autoDraw = False
60.4989 	EXP 	grating_test: autoDraw = False
60.4989 	EXP 	grating_test: ori = 1.0
60.4989 	EXP 	grating: autoDraw = True
60.9931 	EXP 	grating: autoDraw = False
61.1083 	EXP 	grating_test: autoDraw = True
61.5790 	DATA 	Keypress: right
61.5909 	INFO 	Keyboard events cleared
61.6072 	EXP 	grating_test: autoDraw = False
62.7106 	DATA 	Keypress: right
62.7134 	EXP 	grating: autoDraw = False
62.7134 	EXP 	grating_test: autoDraw = False
62.7134 	EXP 	grating_test: ori = 1.0
62.7134 	EXP 	grating: autoDraw = True
63.2261 	EXP 	grating: autoDraw = False
63.3094 	EXP 	grating_test: autoDraw = True
63.8076 	INFO 	Keyboard events cleared
63.8072 	EXP 	grating_test: autoDraw = False
64.0285 	DATA 	Keypress: right
64.0406 	EXP 	grating: autoDraw = False
64.0406 	EXP 	grating_test: autoDraw = False
64.0406 	EXP 	grating_test: ori = -1.0
64.0406 	EXP 	grating: autoDraw = True
64.5430 	EXP 	grating: autoDraw = False
64.6412 	EXP 	grating_test: autoDraw = True
65.1277 	DATA 	Keypress: left
65.1448 	INFO 	Keyboard events cleared
65.1446 	EXP 	grating_test: autoDraw = False
65.9797 	DATA 	Keypress: left
65.9905 	EXP 	grating: autoDraw = False
65.9905 	EXP 	grating_test: autoDraw = False
65.9905 	EXP 	grating_test: ori = 0.0
65.9905 	EXP 	grating: autoDraw = True
66.4764 	EXP 	grating: autoDraw = False
66.5769 	EXP 	grating_test: autoDraw = True
67.0743 	INFO 	Keyboard events cleared
67.0740 	EXP 	grating_test: autoDraw = False
67.3447 	DATA 	Keypress: left
67.3478 	EXP 	grating: autoDraw = False
67.3478 	EXP 	grating_test: autoDraw = False
67.3478 	EXP 	grating_test: ori = 1.0
67.3478 	EXP 	grating: autoDraw = True
67.8433 	EXP 	grating: autoDraw = False
67.9411 	EXP 	grating_test: autoDraw = True
68.4265 	EXP 	grating_test: autoDraw = False
68.4408 	INFO 	Keyboard events cleared
68.5636 	DATA 	Keypress: right
68.5766 	EXP 	grating: autoDraw = False
68.5766 	EXP 	grating_test: autoDraw = False
68.5766 	EXP 	grating_test: ori = -1.0
68.5766 	EXP 	grating: autoDraw = True
69.0801 	EXP 	grating: autoDraw = False
69.1746 	EXP 	grating_test: autoDraw = True
69.6758 	INFO 	Keyboard events cleared
69.6750 	EXP 	grating_test: autoDraw = False
69.8316 	DATA 	Keypress: left
69.8345 	EXP 	grating: autoDraw = False
69.8345 	EXP 	grating_test: autoDraw = False
69.8345 	EXP 	grating_test: ori = 0.0
69.8345 	EXP 	grating: autoDraw = True
70.3268 	EXP 	grating: autoDraw = False
70.4270 	EXP 	grating_test: autoDraw = True
70.9241 	INFO 	Keyboard events cleared
70.9238 	EXP 	grating_test: autoDraw = False
71.0481 	DATA 	Keypress: right
71.0572 	EXP 	grating: autoDraw = False
71.0572 	EXP 	grating_test: autoDraw = False
71.0572 	EXP 	grating_test: ori = -1.0
71.0572 	EXP 	grating: autoDraw = True
71.5446 	EXP 	grating: autoDraw = False
71.6581 	EXP 	grating_test: autoDraw = True
72.1588 	INFO 	Keyboard events cleared
72.1582 	EXP 	grating_test: autoDraw = False
72.2480 	DATA 	Keypress: left
72.2609 	EXP 	grating: autoDraw = False
72.2609 	EXP 	grating_test: autoDraw = False
72.2609 	EXP 	grating_test: ori = 1.0
72.2609 	EXP 	grating: autoDraw = True
72.7572 	EXP 	grating: autoDraw = False
72.8405 	EXP 	grating_test: autoDraw = True
73.3430 	EXP 	grating_test: autoDraw = False
73.3578 	INFO 	Keyboard events cleared
73.5110 	DATA 	Keypress: left
73.5139 	EXP 	grating: autoDraw = False
73.5139 	EXP 	grating_test: autoDraw = False
73.5139 	EXP 	grating_test: ori = -1.0
73.5139 	EXP 	grating: autoDraw = True
74.0113 	EXP 	grating: autoDraw = False
74.1073 	EXP 	grating_test: autoDraw = True
74.6089 	INFO 	Keyboard events cleared
74.6083 	EXP 	grating_test: autoDraw = False
74.6962 	DATA 	Keypress: left
74.7101 	EXP 	grating: autoDraw = False
74.7101 	EXP 	grating_test: autoDraw = False
74.7101 	EXP 	grating_test: ori = 0.0
74.7101 	EXP 	grating: autoDraw = True
75.2072 	EXP 	grating: autoDraw = False
75.2935 	EXP 	grating_test: autoDraw = True
75.7909 	INFO 	Keyboard events cleared
75.7905 	EXP 	grating_test: autoDraw = False
75.8671 	DATA 	Keypress: right
75.8738 	EXP 	grating: autoDraw = False
75.8738 	EXP 	grating_test: autoDraw = False
75.8738 	EXP 	grating_test: ori = -1.0
75.8738 	EXP 	grating: autoDraw = True
76.3595 	EXP 	grating: autoDraw = False
76.4607 	EXP 	grating_test: autoDraw = True
76.9758 	INFO 	Keyboard events cleared
76.9748 	EXP 	grating_test: autoDraw = False
77.0652 	DATA 	Keypress: left
77.0770 	EXP 	grating: autoDraw = False
77.0770 	EXP 	grating_test: autoDraw = False
77.0770 	EXP 	grating_test: ori = -1.0
77.0770 	EXP 	grating: autoDraw = True
77.5739 	EXP 	grating: autoDraw = False
77.6779 	EXP 	grating_test: autoDraw = True
78.1597 	INFO 	Keyboard events cleared
78.1763 	EXP 	grating_test: autoDraw = False
78.8299 	DATA 	Keypress: left
78.8406 	EXP 	grating: autoDraw = False
78.8406 	EXP 	grating_test: autoDraw = False
78.8406 	EXP 	grating_test: ori = 2.0
78.8406 	EXP 	grating: autoDraw = True
79.3279 	EXP 	grating: autoDraw = False
79.4239 	EXP 	grating_test: autoDraw = True
79.9092 	EXP 	grating_test: autoDraw = False
